"","mu2","mu5","mu6","mu7","mu8","mu10","gamma2","gamma5","gamma6","gamma7","gamma8","gamma10","f2","f5","f6","f7","f8","f10","grow","rel_fit"
"1801",0.0177914085554097,0.0476645158205409,0.0862173960190101,0.0390631726251786,0.00122729880261711,0.0558310691198191,0.0427936351089424,0.0212410639483396,0.00483006003208731,0.0124538033958655,0.0310295188585591,0.0041085077150152,-0.182336935662821,-0.0336284695306421,0.0717321588517547,-0.0721930187649549,0.0304517141182508,0.0411975056305901,0.602905175545411,0.719427295795533
"1802",0.018362583607944,0.0401248248623586,0.0767153854894053,0.0628713444561027,0.00536047894525949,0.0492313491793403,0.063212292404451,0.0310764652566207,0.00717445516893752,0.0849496309806652,0.0794230355699049,0.00613980510523986,-0.081086853810492,-0.113192893579508,0.110822321594511,-0.00145768973362152,-0.0624976609668013,-0.0861737530851737,0.878448779558302,0.489329758204208
"1803",0.0331388232718046,0.0591858349323892,0.0708430925175884,0.0983486622668565,0.0296615029578005,0.0638880234245759,0.0772957250538672,0.0302553874878361,0.0303797399532391,0.0901946442040833,0.0607568977591682,0.00822502837434739,-0.135128155614442,-0.114076604740285,0.12116298844811,0.00591438544816433,-0.0675268350776922,-0.142021428504672,1.26139945136273,0.0432079859899407
"1804",0.0459362412694896,0.0521579600474862,0.0488366268546637,0.075596760789978,0.00248571672259008,0.0890276401462096,0.099653502943116,0.0194263552203444,0.0163110418295229,0.0761279889085771,0.0429636502205532,0.0361306001450071,-0.13253204973788,-0.154775645563899,0.0106162659180523,0.126483809911736,-0.132608900042942,-0.0399448673920085,1.19799497370083,0.565744351777502
"1805",0.0459362412694896,0.0521579600474862,0.0488366268546637,0.075596760789978,0.00248571672259008,0.0890276401462096,0.099653502943116,0.0194263552203444,0.0163110418295229,0.0761279889085771,0.0429636502205532,0.0361306001450071,-0.13253204973788,-0.154775645563899,0.0106162659180523,0.126483809911736,-0.132608900042942,-0.0399448673920085,1.19799497370083,0.565744351777502
"1806",0.0459362412694896,0.0521579600474862,0.0488366268546637,0.075596760789978,0.00248571672259008,0.0890276401462096,0.099653502943116,0.0194263552203444,0.0163110418295229,0.0761279889085771,0.0429636502205532,0.0361306001450071,-0.13253204973788,-0.154775645563899,0.0106162659180523,0.126483809911736,-0.132608900042942,-0.0399448673920085,1.19799497370083,0.565744351777502
"1807",0.0637605900486573,0.0420561692933894,0.0881057902894112,0.0946031275932858,0.0246982626766109,0.0923354680247719,0.095473270797065,0.0248373873486005,0.052691657073693,0.0573590119309636,0.0173069954208557,0.0274123436295725,-0.148893717084915,-0.00210278995067884,0.0324402248530272,0.117010097840094,-0.11095303578395,0.0793589397643664,0.545257879968346,1.00675509014041
"1808",0.0675939074626661,0.0382406418066518,0.0571100703431026,0.0598139575909113,0.0318445078271082,0.0960019537333585,0.0830809566935687,0.0284497951490277,0.057805616804105,0.0245677602145744,0.0505485527761859,0.0123328872237667,-0.000833187321885531,-0.0182667514580197,0.168280810549688,0.191243176859011,-0.0954458058268171,-0.126855251344845,1.68875899180126,0.687165225921446
"1809",0.0307826361834137,0.0434687784997263,0.0730429815600812,0.0629613947978972,0.0479632733490794,0.0776558145589124,0.0447558471469451,0.0298927507090265,0.0292478994633794,0.0207195647670159,0.0757926193185359,0.00364975897989523,-0.069373826483024,-0.084668040630811,0.0661718573784242,0.135329628747187,-0.0248262283640648,-0.0202776819860715,1.71902152163629,0.566064792104539
"1810",0.0307826361834137,0.0434687784997263,0.0730429815600812,0.0629613947978972,0.0479632733490794,0.0776558145589124,0.0447558471469451,0.0298927507090265,0.0292478994633794,0.0207195647670159,0.0757926193185359,0.00364975897989523,-0.069373826483024,-0.084668040630811,0.0661718573784242,0.135329628747187,-0.0248262283640648,-0.0202776819860715,1.71902152163629,0.566064792104539
"1811",0.0785367032570513,0.0228641898209664,0.0640632579995053,0.0847025691395117,0.032320514441488,0.0734380284357979,0.00388615972442419,0.0164154257514902,0.0672561149450686,0.00560035591147242,0.0221137257773441,0.0151131874614222,-0.175565019923316,-0.0934043801116091,-0.0412604899785311,0.164746739002073,0.0429345055137248,0.0668319300946418,1.53450335370908,1.17387451231383
"1812",0.0937077113505557,0.0114144165762574,0.060910207430324,0.0806026974261922,0.0103161876335274,0.0938191170696262,0.029596178918696,0.0440172752278361,0.0644415206653597,0.0335222434862175,0.0312575342158678,0.0173916716706271,-0.195256462198426,-0.0487952203733726,-0.17154948986741,0.142151797358929,0.0551390333011989,0.106783240953991,1.09830892830909,1.169422928715
"1813",0.0937077113505557,0.0114144165762574,0.060910207430324,0.0806026974261922,0.0103161876335274,0.0938191170696262,0.029596178918696,0.0440172752278361,0.0644415206653597,0.0335222434862175,0.0312575342158678,0.0173916716706271,-0.195256462198426,-0.0487952203733726,-0.17154948986741,0.142151797358929,0.0551390333011989,0.106783240953991,1.09830892830909,1.169422928715
"1814",0.0937077113505557,0.0114144165762574,0.060910207430324,0.0806026974261922,0.0103161876335274,0.0938191170696262,0.029596178918696,0.0440172752278361,0.0644415206653597,0.0335222434862175,0.0312575342158678,0.0173916716706271,-0.195256462198426,-0.0487952203733726,-0.17154948986741,0.142151797358929,0.0551390333011989,0.106783240953991,1.09830892830909,1.169422928715
"1815",0.0937077113505557,0.0114144165762574,0.060910207430324,0.0806026974261922,0.0103161876335274,0.0938191170696262,0.029596178918696,0.0440172752278361,0.0644415206653597,0.0335222434862175,0.0312575342158678,0.0173916716706271,-0.195256462198426,-0.0487952203733726,-0.17154948986741,0.142151797358929,0.0551390333011989,0.106783240953991,1.09830892830909,1.169422928715
"1816",0.0937077113505557,0.0114144165762574,0.060910207430324,0.0806026974261922,0.0103161876335274,0.0938191170696262,0.029596178918696,0.0440172752278361,0.0644415206653597,0.0335222434862175,0.0312575342158678,0.0173916716706271,-0.195256462198426,-0.0487952203733726,-0.17154948986741,0.142151797358929,0.0551390333011989,0.106783240953991,1.09830892830909,1.169422928715
"1817",0.0937077113505557,0.0114144165762574,0.060910207430324,0.0806026974261922,0.0103161876335274,0.0938191170696262,0.029596178918696,0.0440172752278361,0.0644415206653597,0.0335222434862175,0.0312575342158678,0.0173916716706271,-0.195256462198426,-0.0487952203733726,-0.17154948986741,0.142151797358929,0.0551390333011989,0.106783240953991,1.09830892830909,1.169422928715
"1818",0.0716062504240437,0.077964274322107,0.0614596114978153,0.0560967907410741,0.00222392595208048,0.0576876581991956,0.0351999376224,0.0662636825383818,0.0200514313209835,0.0322250791239959,0.0680182560415588,0.0303760082626349,-0.199471468577997,-0.185191094328216,-0.0482634459029041,0.10821972351009,-0.0380384459177889,0.135067162236039,1.10169115438932,0.865602469605518
"1819",0.0716062504240437,0.077964274322107,0.0614596114978153,0.0560967907410741,0.00222392595208048,0.0576876581991956,0.0351999376224,0.0662636825383818,0.0200514313209835,0.0322250791239959,0.0680182560415588,0.0303760082626349,-0.199471468577997,-0.185191094328216,-0.0482634459029041,0.10821972351009,-0.0380384459177889,0.135067162236039,1.10169115438932,0.865602469605518
"1820",0.0716062504240437,0.077964274322107,0.0614596114978153,0.0560967907410741,0.00222392595208048,0.0576876581991956,0.0351999376224,0.0662636825383818,0.0200514313209835,0.0322250791239959,0.0680182560415588,0.0303760082626349,-0.199471468577997,-0.185191094328216,-0.0482634459029041,0.10821972351009,-0.0380384459177889,0.135067162236039,1.10169115438932,0.865602469605518
"1821",0.0716062504240437,0.077964274322107,0.0614596114978153,0.0560967907410741,0.00222392595208048,0.0576876581991956,0.0351999376224,0.0662636825383818,0.0200514313209835,0.0322250791239959,0.0680182560415588,0.0303760082626349,-0.199471468577997,-0.185191094328216,-0.0482634459029041,0.10821972351009,-0.0380384459177889,0.135067162236039,1.10169115438932,0.865602469605518
"1822",0.0716062504240437,0.077964274322107,0.0614596114978153,0.0560967907410741,0.00222392595208048,0.0576876581991956,0.0351999376224,0.0662636825383818,0.0200514313209835,0.0322250791239959,0.0680182560415588,0.0303760082626349,-0.199471468577997,-0.185191094328216,-0.0482634459029041,0.10821972351009,-0.0380384459177889,0.135067162236039,1.10169115438932,0.865602469605518
"1823",0.0509257539339057,0.0861269907157587,0.0427717270588781,0.0721002029785482,0.00994853303781523,0.0864390165446019,0.00452392413070778,0.0952649813966514,0.0663619722833674,0.00355874914215765,0.062122739028943,0.0285230894714532,-0.175681906561164,-0.163683095201865,-0.0943196996013904,0.0452576117958523,-0.0599801124478968,0.192579350445982,1.68949300079802,0.651272454371102
"1824",0.0495462372348113,0.0941616971577558,0.028339699103722,0.0758988279909733,0.00654866778866352,0.0854935069672432,0.0274846102090509,0.0931342867103938,0.0633124987092728,0.0228211465111801,0.0238732399658289,0.0582898111910057,-0.116863086388447,-0.0801720386221344,-0.173523148113415,0.0610597661385506,-0.0846295445227131,0.163057832852764,0.863261325695439,0.600882100925898
"1825",0.0495462372348113,0.0941616971577558,0.028339699103722,0.0758988279909733,0.00654866778866352,0.0854935069672432,0.0274846102090509,0.0931342867103938,0.0633124987092728,0.0228211465111801,0.0238732399658289,0.0582898111910057,-0.116863086388447,-0.0801720386221344,-0.173523148113415,0.0610597661385506,-0.0846295445227131,0.163057832852764,0.863261325695439,0.600882100925898
"1826",0.0574669434517385,0.0664890247578629,0.0292803855668255,0.0848556302378183,4.17348511674359e-05,0.0542500875107318,0.0375718428681138,0.0885941194048036,0.0515613409098184,0.000972304974214189,0.0193954376170963,0.0258683249089323,-0.148789489193298,-0.0666637166222812,-0.163991581198496,-0.0125294054431939,0.0367465814776627,0.199326048692827,0.418521314307136,1.08296015973015
"1827",0.0574669434517385,0.0664890247578629,0.0292803855668255,0.0848556302378183,4.17348511674359e-05,0.0542500875107318,0.0375718428681138,0.0885941194048036,0.0515613409098184,0.000972304974214189,0.0193954376170963,0.0258683249089323,-0.148789489193298,-0.0666637166222812,-0.163991581198496,-0.0125294054431939,0.0367465814776627,0.199326048692827,0.418521314307136,1.08296015973015
"1828",0.0458045633410927,0.0843589381780241,0.00447998326974106,0.0283702727395679,0.015415105099809,0.0539684584301609,0.0777961550606464,0.0925508778920991,0.0353968001036713,0.0201532475508453,0.0630074442868688,0.0170693312683743,-0.0790686927531099,-0.141431519137955,-0.10843615282036,0.0689329653370386,-0.0571126061976954,0.126087177203456,1.01673331131608,0.717004751824931
"1829",0.0458045633410927,0.0843589381780241,0.00447998326974106,0.0283702727395679,0.015415105099809,0.0539684584301609,0.0777961550606464,0.0925508778920991,0.0353968001036713,0.0201532475508453,0.0630074442868688,0.0170693312683743,-0.0790686927531099,-0.141431519137955,-0.10843615282036,0.0689329653370386,-0.0571126061976954,0.126087177203456,1.01673331131608,0.717004751824931
"1830",0.0240894647805226,0.0979243420684664,0.0128594873391392,0.0103828138204401,0.0166595415979453,0.047778551648081,0.0894292200394761,0.0876330333009619,0.0460807403635791,0.0068912336534346,0.0508226558085447,0.0355542093608765,0.0896464296799236,-0.116957270857655,-0.0834115991192917,0.198869758138694,-0.14665542024212,0.0686462145437619,0.968410186369012,0.236600779058187
"1831",0.00027486819909257,0.0876016932326541,0.0280017879224327,0.00536618352506798,0.0386969631034288,0.00997572549511545,0.0556225131221812,0.0889997549353548,0.0728323368147804,0.0283503006137633,0.0475698605295652,0.061695804465004,0.143238119199273,-0.067014758356059,0.000658647479087351,0.145709129752163,-0.144804129290024,0.0915668605328135,0.659858846082165,0.557672158247696
"1832",0.0128816133390283,0.0822081360110563,0.0112152171883098,0.0388476889350859,0.0123401899320842,0.0238808047748124,0.0580383997739546,0.0700723124301265,0.063548827707038,0.0822590717732189,0.0559506566629568,0.0547879898310551,0.120504876456196,-0.131122683818918,-0.0545064996770367,0.166932277601708,-0.199638466359283,0.0393718413577005,0.369242633419685,0.761303804846345
"1833",0.0128816133390283,0.0822081360110563,0.0112152171883098,0.0388476889350859,0.0123401899320842,0.0238808047748124,0.0580383997739546,0.0700723124301265,0.063548827707038,0.0822590717732189,0.0559506566629568,0.0547879898310551,0.120504876456196,-0.131122683818918,-0.0545064996770367,0.166932277601708,-0.199638466359283,0.0393718413577005,0.369242633419685,0.761303804846345
"1834",0.00126784206529607,0.0646592953539738,0.033524802337817,0.0353504703734243,0.00886340978961873,0.0342905897463397,0.0751062696980803,0.0529051708114113,0.0524448348890546,0.0722072369153241,0.0258910898964153,0.066394562683554,0.142443106075505,-0.164300126369133,-0.195130992125687,0.110435390657556,-0.153669793800903,-0.107876534037512,0.159100955477101,0.596203585921851
"1835",0.00968253824128276,0.0516104331819279,0.0409660674306377,0.0164009086905375,0.0151109671568183,0.0827580354857918,0.0368918371486508,0.0306765257283599,0.0700885283580515,0.055028989700767,0.0668015482277341,0.0866610421688156,0.0449989415133753,-0.157085354317318,-0.189790695206765,0.149844402335589,-0.146351604100596,-0.0406910638175064,1.24010009895306,0.416771293378536
"1836",0.0096705246317147,0.0389358029288676,0.0147966612358187,0.0273746765762075,0.0192558646608066,0.0790097422626083,0.0230309258339862,0.0205002155329581,0.0943719291766055,0.048081546829074,0.0405532837751316,0.094915624925507,-0.0826055286661048,-0.0885568327151795,-0.125396367901948,0.0341797645121745,-0.11066516054621,-0.0643828929767548,0.416026259313478,0.624563556729139
"1837",0.0096705246317147,0.0389358029288676,0.0147966612358187,0.0273746765762075,0.0192558646608066,0.0790097422626083,0.0230309258339862,0.0205002155329581,0.0943719291766055,0.048081546829074,0.0405532837751316,0.094915624925507,-0.0826055286661048,-0.0885568327151795,-0.125396367901948,0.0341797645121745,-0.11066516054621,-0.0643828929767548,0.416026259313478,0.624563556729139
"1838",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1839",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1840",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1841",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1842",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1843",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1844",0.0180510446731539,0.074359792575514,0.00466561589356248,0.00121783413092488,0.0153790309894229,0.0926421732113979,0.0186460183048028,0.0336993132102137,0.098606628131343,0.0328039651827183,0.0171922727524377,0.0630317044954141,-0.159690519407218,-0.190879380290329,0.0312856920328468,-0.053059687424783,-0.135001172859158,0.101477190695562,0.508226969149207,0.416544894820819
"1845",0.0511900489453772,0.037100613727908,0.0126010579164669,0.0119424880227977,0.0201448294138406,0.0901878355991766,0.0188787758570662,0.00138580049159859,0.0584432387374443,0.00844607355584379,0.00576960311986299,0.0447872857177267,-0.123029668327004,0.000644265264562571,0.10282601195294,-0.0930641244635537,0.027564520810973,0.11489042077965,0.357920150311168,0.24135835361584
"1846",0.0511900489453772,0.037100613727908,0.0126010579164669,0.0119424880227977,0.0201448294138406,0.0901878355991766,0.0188787758570662,0.00138580049159859,0.0584432387374443,0.00844607355584379,0.00576960311986299,0.0447872857177267,-0.123029668327004,0.000644265264562571,0.10282601195294,-0.0930641244635537,0.027564520810973,0.11489042077965,0.357920150311168,0.24135835361584
"1847",0.0511900489453772,0.037100613727908,0.0126010579164669,0.0119424880227977,0.0201448294138406,0.0901878355991766,0.0188787758570662,0.00138580049159859,0.0584432387374443,0.00844607355584379,0.00576960311986299,0.0447872857177267,-0.123029668327004,0.000644265264562571,0.10282601195294,-0.0930641244635537,0.027564520810973,0.11489042077965,0.357920150311168,0.24135835361584
"1848",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1849",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1850",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1851",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1852",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1853",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1854",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1855",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1856",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1857",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1858",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1859",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1860",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1861",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1862",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1863",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1864",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1865",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1866",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1867",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1868",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1869",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1870",0.0603232069819873,0.0398921156280669,0.00770548429221414,0.0157716581806933,0.00152129953185094,0.0986383215300343,0.0453775475294576,0.00870394275517012,0.023428235773412,0.029664106128668,0.0362983833030158,0.0497192363722917,-0.184461757183113,0.0316620138795111,-0.0337426453796953,-0.160607046379031,0.0207290816140479,0.125395835981185,0.451123442146613,0.388573582834544
"1871",0.0750473611701087,0.0383401683414242,0.00223635208172342,0.00463225713044457,0.0379142512861722,0.0693468679760958,0.018537404590934,0.0154781017236779,0.0259999637455009,0.00156043017128158,0.0606588182883546,0.0168301048197055,-0.141000836134851,-0.114722381900498,0.0466536889611812,-0.115170184398152,-0.0917056385562029,0.107633358355982,0.512312941247621,0.736944719947073
"1872",0.0750473611701087,0.0383401683414242,0.00223635208172342,0.00463225713044457,0.0379142512861722,0.0693468679760958,0.018537404590934,0.0154781017236779,0.0259999637455009,0.00156043017128158,0.0606588182883546,0.0168301048197055,-0.141000836134851,-0.114722381900498,0.0466536889611812,-0.115170184398152,-0.0917056385562029,0.107633358355982,0.512312941247621,0.736944719947073
"1873",0.0848190373069832,0.00286403512875714,0.0132995459512776,0.00551299296696375,0.0575415926276242,0.0606722668752511,0.032876468039821,0.0137564551618368,0.039493199996996,0.00134548114478972,0.006305745256391,0.0269712876469522,-0.0650919597703298,-0.13561712220416,-0.0252820704528402,-0.0656908408231812,0.0448776860244882,0.0726203762186969,0.267644766693531,1.04723243211754
"1874",0.0848190373069832,0.00286403512875714,0.0132995459512776,0.00551299296696375,0.0575415926276242,0.0606722668752511,0.032876468039821,0.0137564551618368,0.039493199996996,0.00134548114478972,0.006305745256391,0.0269712876469522,-0.0650919597703298,-0.13561712220416,-0.0252820704528402,-0.0656908408231812,0.0448776860244882,0.0726203762186969,0.267644766693531,1.04723243211754
"1875",0.0848190373069832,0.00286403512875714,0.0132995459512776,0.00551299296696375,0.0575415926276242,0.0606722668752511,0.032876468039821,0.0137564551618368,0.039493199996996,0.00134548114478972,0.006305745256391,0.0269712876469522,-0.0650919597703298,-0.13561712220416,-0.0252820704528402,-0.0656908408231812,0.0448776860244882,0.0726203762186969,0.267644766693531,1.04723243211754
"1876",0.0848190373069832,0.00286403512875714,0.0132995459512776,0.00551299296696375,0.0575415926276242,0.0606722668752511,0.032876468039821,0.0137564551618368,0.039493199996996,0.00134548114478972,0.006305745256391,0.0269712876469522,-0.0650919597703298,-0.13561712220416,-0.0252820704528402,-0.0656908408231812,0.0448776860244882,0.0726203762186969,0.267644766693531,1.04723243211754
"1877",0.0848190373069832,0.00286403512875714,0.0132995459512776,0.00551299296696375,0.0575415926276242,0.0606722668752511,0.032876468039821,0.0137564551618368,0.039493199996996,0.00134548114478972,0.006305745256391,0.0269712876469522,-0.0650919597703298,-0.13561712220416,-0.0252820704528402,-0.0656908408231812,0.0448776860244882,0.0726203762186969,0.267644766693531,1.04723243211754
