"","mu","gamma","f","grow","rel_fit"
"2055",0.0100000000000003,9.99999956087465e-09,9.99999999472102e-07,0.170000000000002,0.989999999999997
"2056",0.0100000000000003,9.99999956087465e-09,9.99999999472102e-07,0.170000000000002,0.989999999999997
"2057",0.0100000000000004,9.9999995626432e-09,9.99999999349013e-07,0.170000000000002,0.989999999999997
"2058",0.0100000000000004,9.9999994360452e-09,9.99999999432664e-07,0.170000000000002,0.989999999999997
"2059",0.0100000000000004,9.99999955211855e-09,9.99999999337457e-07,0.170000000000002,0.989999999999997
"2060",0.0100000000000004,9.99999964341381e-09,9.99999999400104e-07,0.170000000000003,0.989999999999997
"2061",0.0100000000000003,9.99999961568736e-09,9.99999999314702e-07,0.170000000000003,0.989999999999997
"2062",0.0100000000000003,9.9999995716279e-09,9.99999999300167e-07,0.170000000000002,0.989999999999997
"2063",0.0100000000000003,9.99999949774324e-09,9.99999999327468e-07,0.170000000000003,0.989999999999997
"2064",0.0100000000000003,9.99999949774324e-09,9.99999999327468e-07,0.170000000000003,0.989999999999997
"2065",0.0100000000000001,9.99999936758963e-09,9.99999999328588e-07,0.170000000000003,0.989999999999997
"2066",0.0100000000000001,9.9999994175473e-09,9.99999999351049e-07,0.170000000000003,0.989999999999997
"2067",0.0100000000000002,9.99999944677659e-09,9.99999999334245e-07,0.170000000000003,0.989999999999997
"2068",0.0100000000000001,9.999999550314e-09,9.99999999337235e-07,0.170000000000003,0.989999999999997
"2069",0.0100000000000002,9.99999953550171e-09,9.99999999251081e-07,0.170000000000003,0.989999999999997
"2070",0.0100000000000004,9.99999949153326e-09,9.99999999231964e-07,0.170000000000003,0.989999999999997
"2071",0.0100000000000003,9.99999937637049e-09,9.99999999277087e-07,0.170000000000003,0.989999999999997
"2072",0.0100000000000002,9.99999923714762e-09,9.99999999311089e-07,0.170000000000003,0.989999999999997
"2073",0.0100000000000002,9.99999923714762e-09,9.99999999311089e-07,0.170000000000003,0.989999999999997
"2074",0.0100000000000004,9.99999921904654e-09,9.99999999319941e-07,0.170000000000003,0.989999999999997
"2075",0.0100000000000004,9.99999921462135e-09,9.99999999365253e-07,0.170000000000003,0.989999999999997
"2076",0.0100000000000004,9.99999923980925e-09,9.99999999525661e-07,0.170000000000003,0.989999999999997
"2077",0.0100000000000003,9.9999992927774e-09,9.99999999628089e-07,0.170000000000003,0.989999999999997
"2078",0.0100000000000003,9.99999927388599e-09,9.99999999739628e-07,0.170000000000003,0.989999999999997
"2079",0.0100000000000004,9.99999921822904e-09,9.99999999667682e-07,0.170000000000003,0.989999999999997
"2080",0.0100000000000003,9.99999926323766e-09,9.99999999688868e-07,0.170000000000003,0.989999999999997
"2081",0.0100000000000004,9.99999927639886e-09,9.99999999611608e-07,0.170000000000003,0.989999999999997
"2082",0.0100000000000005,9.9999992351217e-09,9.99999999680803e-07,0.170000000000003,0.989999999999997
"2083",0.0100000000000004,9.99999921568949e-09,9.9999999960878e-07,0.170000000000003,0.989999999999997
"2084",0.0100000000000005,9.99999917755118e-09,9.99999999576052e-07,0.170000000000003,0.989999999999997
"2085",0.0100000000000006,9.99999933699223e-09,9.99999999677775e-07,0.170000000000003,0.989999999999997
"2086",0.0100000000000007,9.99999936713292e-09,9.99999999712126e-07,0.170000000000003,0.989999999999997
"2087",0.0100000000000007,9.99999927643767e-09,9.99999999771925e-07,0.170000000000003,0.989999999999997
"2088",0.0100000000000007,9.9999993480368e-09,9.99999999923447e-07,0.170000000000003,0.989999999999997
"2089",0.0100000000000007,9.999999452181e-09,9.99999999870816e-07,0.170000000000003,0.989999999999997
"2090",0.0100000000000009,9.99999943452952e-09,9.99999999949455e-07,0.170000000000003,0.989999999999997
"2091",0.0100000000000009,9.99999943452952e-09,9.99999999949455e-07,0.170000000000003,0.989999999999997
"2092",0.0100000000000009,9.9999995131833e-09,9.99999999914819e-07,0.170000000000003,0.989999999999997
"2093",0.010000000000001,9.99999950145272e-09,9.99999999977097e-07,0.170000000000003,0.989999999999997
"2094",0.0100000000000009,9.99999949297232e-09,1.00000000021214e-06,0.170000000000003,0.989999999999997
"2095",0.0100000000000009,9.99999951079142e-09,1.00000000017584e-06,0.170000000000003,0.989999999999997
"2096",0.0100000000000007,9.99999941513723e-09,1.00000000024521e-06,0.170000000000003,0.989999999999997
"2097",0.0100000000000006,9.9999994103562e-09,1.00000000024103e-06,0.170000000000003,0.989999999999997
"2098",0.0100000000000006,9.99999959443629e-09,1.00000000043059e-06,0.170000000000002,0.989999999999997
"2099",0.0100000000000007,9.99999956406561e-09,1.00000000052585e-06,0.170000000000002,0.989999999999997
"2100",0.0100000000000005,9.99999951684757e-09,1.000000000503e-06,0.170000000000003,0.989999999999997
"2101",0.0100000000000005,9.99999965299516e-09,1.00000000060649e-06,0.170000000000003,0.989999999999997
"2102",0.0100000000000005,9.99999964567043e-09,1.00000000071694e-06,0.170000000000002,0.989999999999997
"2103",0.0100000000000005,9.99999974867868e-09,1.00000000071762e-06,0.170000000000003,0.989999999999997
"2104",0.0100000000000005,9.99999983505326e-09,1.00000000074272e-06,0.170000000000003,0.989999999999997
"2105",0.0100000000000005,9.99999983505326e-09,1.00000000074272e-06,0.170000000000003,0.989999999999997
"2106",0.0100000000000005,9.99999980566334e-09,1.00000000084476e-06,0.170000000000003,0.989999999999997
"2107",0.0100000000000005,9.99999981450292e-09,1.00000000077217e-06,0.170000000000003,0.989999999999997
"2108",0.0100000000000005,9.99999981450292e-09,1.00000000077217e-06,0.170000000000003,0.989999999999997
"2109",0.0100000000000005,9.99999975878925e-09,1.0000000007205e-06,0.170000000000003,0.989999999999997
"2110",0.0100000000000004,9.99999988012243e-09,1.00000000088686e-06,0.170000000000003,0.989999999999997
"2111",0.0100000000000006,9.99999998943202e-09,1.00000000085796e-06,0.170000000000003,0.989999999999997
"2112",0.0100000000000006,9.99999998943202e-09,1.00000000085796e-06,0.170000000000003,0.989999999999997
"2113",0.0100000000000006,1.00000000394219e-08,1.00000000083338e-06,0.170000000000003,0.989999999999997
"2114",0.0100000000000005,1.000000012334e-08,1.00000000072238e-06,0.170000000000003,0.989999999999997
"2115",0.0100000000000005,1.000000012334e-08,1.00000000072238e-06,0.170000000000003,0.989999999999997
"2116",0.0100000000000006,1.00000001121851e-08,1.00000000082567e-06,0.170000000000003,0.989999999999997
"2117",0.0100000000000005,1.00000001947241e-08,1.00000000091679e-06,0.170000000000003,0.989999999999997
"2118",0.0100000000000006,1.00000002162568e-08,1.00000000085174e-06,0.170000000000003,0.989999999999997
"2119",0.0100000000000006,1.00000001920056e-08,1.0000000007479e-06,0.170000000000003,0.989999999999997
"2120",0.0100000000000004,1.00000002956391e-08,1.0000000008684e-06,0.170000000000003,0.989999999999997
"2121",0.0100000000000004,1.00000001374037e-08,1.00000000086006e-06,0.170000000000003,0.989999999999997
"2122",0.0100000000000005,1.00000000328261e-08,1.00000000075153e-06,0.170000000000003,0.989999999999997
"2123",0.0100000000000005,9.99999973892366e-09,1.00000000063776e-06,0.170000000000003,0.989999999999997
"2124",0.0100000000000005,9.99999973882213e-09,1.00000000069883e-06,0.170000000000003,0.989999999999997
"2125",0.0100000000000006,9.99999993314196e-09,1.0000000008195e-06,0.170000000000003,0.989999999999997
"2126",0.0100000000000004,9.99999988800163e-09,1.00000000090621e-06,0.170000000000003,0.989999999999997
"2127",0.0100000000000006,9.99999985858518e-09,1.00000000105773e-06,0.170000000000003,0.989999999999997
"2128",0.0100000000000006,9.99999997832745e-09,1.00000000094467e-06,0.170000000000003,0.989999999999997
"2129",0.0100000000000006,1.00000000286992e-08,1.0000000007208e-06,0.170000000000003,0.989999999999997
"2130",0.0100000000000007,1.00000001459924e-08,1.00000000064685e-06,0.170000000000003,0.989999999999997
"2131",0.0100000000000006,1.00000003168978e-08,1.00000000057196e-06,0.170000000000003,0.989999999999997
"2132",0.0100000000000005,1.00000004892808e-08,1.00000000059351e-06,0.170000000000003,0.989999999999997
"2133",0.0100000000000006,1.0000000437516e-08,1.00000000066196e-06,0.170000000000004,0.989999999999997
"2134",0.0100000000000006,1.00000004021605e-08,1.00000000063661e-06,0.170000000000003,0.989999999999997
"2135",0.0100000000000007,1.00000003918613e-08,1.00000000054419e-06,0.170000000000003,0.989999999999997
"2136",0.0100000000000006,1.00000005564329e-08,1.00000000065339e-06,0.170000000000004,0.989999999999997
"2137",0.0100000000000006,1.00000005564329e-08,1.00000000065339e-06,0.170000000000004,0.989999999999997
"2138",0.0100000000000006,1.00000005564329e-08,1.00000000065339e-06,0.170000000000004,0.989999999999997
"2139",0.0100000000000006,1.00000006769855e-08,1.00000000059054e-06,0.170000000000004,0.989999999999997
"2140",0.0100000000000006,1.00000008170205e-08,1.00000000060928e-06,0.170000000000003,0.989999999999997
"2141",0.0100000000000006,1.00000008170205e-08,1.00000000060928e-06,0.170000000000003,0.989999999999997
"2142",0.0100000000000007,1.00000006267352e-08,1.00000000082607e-06,0.170000000000003,0.989999999999997
"2143",0.0100000000000009,1.00000007280945e-08,1.00000000088215e-06,0.170000000000003,0.989999999999997
"2144",0.0100000000000009,1.00000008155198e-08,1.00000000093552e-06,0.170000000000004,0.989999999999997
"2145",0.0100000000000009,1.00000007501962e-08,1.00000000094798e-06,0.170000000000003,0.989999999999997
"2146",0.0100000000000009,1.00000007246642e-08,1.00000000099242e-06,0.170000000000003,0.989999999999997
"2147",0.0100000000000011,1.00000008320752e-08,1.00000000107538e-06,0.170000000000003,0.989999999999997
"2148",0.010000000000001,1.00000009994151e-08,1.00000000101503e-06,0.170000000000003,0.989999999999997
"2149",0.0100000000000011,1.0000001001764e-08,1.00000000115062e-06,0.170000000000003,0.989999999999997
"2150",0.0100000000000011,1.00000008891782e-08,1.00000000116203e-06,0.170000000000003,0.989999999999997
"2151",0.0100000000000011,1.00000008891782e-08,1.00000000116203e-06,0.170000000000003,0.989999999999997
"2152",0.0100000000000011,1.00000009454221e-08,1.00000000121064e-06,0.170000000000003,0.989999999999997
"2153",0.0100000000000011,1.00000008068099e-08,1.00000000103569e-06,0.170000000000004,0.989999999999997
"2154",0.0100000000000013,1.00000008180103e-08,1.00000000101609e-06,0.170000000000004,0.989999999999997
"2155",0.0100000000000013,1.00000006643097e-08,1.00000000091728e-06,0.170000000000003,0.989999999999997
"2156",0.0100000000000013,1.00000006643097e-08,1.00000000091728e-06,0.170000000000003,0.989999999999997
"2157",0.0100000000000013,1.00000006708449e-08,1.00000000094107e-06,0.170000000000003,0.989999999999997
"2158",0.0100000000000012,1.00000005194436e-08,1.00000000084029e-06,0.170000000000003,0.989999999999997
"2159",0.0100000000000012,1.00000006259327e-08,1.00000000090675e-06,0.170000000000003,0.989999999999997
"2160",0.0100000000000013,1.00000004439756e-08,1.00000000089598e-06,0.170000000000004,0.989999999999997
"2161",0.0100000000000013,1.00000004439756e-08,1.00000000089598e-06,0.170000000000004,0.989999999999997
"2162",0.0100000000000013,1.00000005112238e-08,1.00000000082359e-06,0.170000000000003,0.989999999999997
"2163",0.0100000000000013,1.00000005207543e-08,1.00000000106768e-06,0.170000000000003,0.989999999999997
"2164",0.0100000000000013,1.00000005207543e-08,1.00000000106768e-06,0.170000000000003,0.989999999999997
"2165",0.0100000000000013,1.00000006603423e-08,1.00000000116943e-06,0.170000000000003,0.989999999999997
"2166",0.0100000000000012,1.0000000534431e-08,1.00000000105469e-06,0.170000000000003,0.989999999999997
"2167",0.010000000000001,1.00000005600505e-08,1.00000000092719e-06,0.170000000000003,0.989999999999997
"2168",0.0100000000000012,1.00000004673938e-08,1.0000000009626e-06,0.170000000000003,0.989999999999998
"2169",0.0100000000000012,1.00000005449803e-08,1.00000000080253e-06,0.170000000000003,0.989999999999998
"2170",0.0100000000000013,1.00000007128237e-08,1.00000000080841e-06,0.170000000000003,0.989999999999998
"2171",0.0100000000000014,1.00000004980801e-08,1.00000000087135e-06,0.170000000000003,0.989999999999998
"2172",0.0100000000000015,1.00000004108812e-08,1.00000000077466e-06,0.170000000000003,0.989999999999998
"2173",0.0100000000000014,1.00000003736623e-08,1.00000000071838e-06,0.170000000000003,0.989999999999998
"2174",0.0100000000000015,1.00000004799371e-08,1.0000000006161e-06,0.170000000000003,0.989999999999998
"2175",0.0100000000000013,1.0000000593171e-08,1.00000000075279e-06,0.170000000000003,0.989999999999998
"2176",0.0100000000000013,1.00000006265215e-08,1.00000000051058e-06,0.170000000000003,0.989999999999998
"2177",0.0100000000000014,1.00000006279374e-08,1.00000000065302e-06,0.170000000000003,0.989999999999998
"2178",0.0100000000000012,1.00000006863897e-08,1.00000000051507e-06,0.170000000000003,0.989999999999998
"2179",0.0100000000000011,1.00000005844823e-08,1.00000000058189e-06,0.170000000000004,0.989999999999998
"2180",0.0100000000000013,1.00000006023058e-08,1.00000000056453e-06,0.170000000000004,0.989999999999998
"2181",0.0100000000000013,1.00000005641423e-08,1.00000000047141e-06,0.170000000000004,0.989999999999998
"2182",0.0100000000000014,1.0000000645914e-08,1.00000000046733e-06,0.170000000000003,0.989999999999998
"2183",0.0100000000000012,1.00000005297473e-08,1.0000000003441e-06,0.170000000000003,0.989999999999998
"2184",0.0100000000000013,1.00000005477676e-08,1.00000000042625e-06,0.170000000000003,0.989999999999998
"2185",0.0100000000000013,1.00000007628664e-08,1.00000000042857e-06,0.170000000000003,0.989999999999998
"2186",0.0100000000000014,1.00000006896296e-08,1.00000000057955e-06,0.170000000000003,0.989999999999998
"2187",0.0100000000000014,1.00000008269032e-08,1.00000000061858e-06,0.170000000000003,0.989999999999998
"2188",0.0100000000000014,1.00000008773469e-08,1.000000000625e-06,0.170000000000003,0.989999999999998
"2189",0.0100000000000014,1.00000011069796e-08,1.00000000062879e-06,0.170000000000003,0.989999999999998
"2190",0.0100000000000014,1.00000011069796e-08,1.00000000062879e-06,0.170000000000003,0.989999999999998
"2191",0.0100000000000014,1.00000011566786e-08,1.00000000071271e-06,0.170000000000003,0.989999999999998
"2192",0.0100000000000014,1.00000011214647e-08,1.00000000060319e-06,0.170000000000003,0.989999999999998
"2193",0.0100000000000014,1.00000011214647e-08,1.00000000060319e-06,0.170000000000003,0.989999999999998
"2194",0.0100000000000014,1.00000011214647e-08,1.00000000060319e-06,0.170000000000003,0.989999999999998
"2195",0.0100000000000014,1.0000001222152e-08,1.0000000006245e-06,0.170000000000003,0.989999999999998
"2196",0.0100000000000015,1.00000013402075e-08,1.00000000069869e-06,0.170000000000003,0.989999999999998
"2197",0.0100000000000015,1.00000013744462e-08,1.0000000007941e-06,0.170000000000003,0.989999999999998
"2198",0.0100000000000014,1.00000013093675e-08,1.00000000068153e-06,0.170000000000003,0.989999999999998
"2199",0.0100000000000014,1.00000013093675e-08,1.00000000068153e-06,0.170000000000003,0.989999999999998
"2200",0.0100000000000012,1.00000014358222e-08,1.00000000077297e-06,0.170000000000003,0.989999999999998
"2201",0.0100000000000011,1.00000016820936e-08,1.00000000073582e-06,0.170000000000003,0.989999999999998
"2202",0.0100000000000011,1.00000016054469e-08,1.00000000071883e-06,0.170000000000003,0.989999999999998
"2203",0.010000000000001,1.00000016178928e-08,1.00000000070552e-06,0.170000000000003,0.989999999999998
"2204",0.0100000000000011,1.00000016085406e-08,1.0000000008638e-06,0.170000000000003,0.989999999999998
"2205",0.0100000000000011,1.00000016085689e-08,1.00000000092139e-06,0.170000000000003,0.989999999999998
"2206",0.0100000000000013,1.00000017511524e-08,1.00000000082284e-06,0.170000000000003,0.989999999999998
"2207",0.0100000000000011,1.0000001787011e-08,1.00000000093936e-06,0.170000000000003,0.989999999999998
"2208",0.0100000000000012,1.00000017736111e-08,1.0000000009339e-06,0.170000000000003,0.989999999999998
"2209",0.0100000000000013,1.00000017019747e-08,1.00000000098118e-06,0.170000000000003,0.989999999999998
"2210",0.0100000000000014,1.0000001725475e-08,1.00000000090001e-06,0.170000000000003,0.989999999999998
"2211",0.0100000000000014,1.0000001725475e-08,1.00000000090001e-06,0.170000000000003,0.989999999999998
"2212",0.0100000000000014,1.00000015839279e-08,1.00000000066772e-06,0.170000000000003,0.989999999999998
"2213",0.0100000000000011,1.00000015103612e-08,1.00000000077135e-06,0.170000000000003,0.989999999999998
"2214",0.0100000000000012,1.00000013735674e-08,1.0000000007394e-06,0.170000000000003,0.989999999999998
"2215",0.0100000000000011,1.00000014678309e-08,1.00000000053851e-06,0.170000000000003,0.989999999999998
"2216",0.0100000000000012,1.0000001213008e-08,1.00000000058518e-06,0.170000000000003,0.989999999999998
"2217",0.0100000000000011,1.00000013820796e-08,1.0000000003353e-06,0.170000000000003,0.989999999999998
"2218",0.0100000000000011,1.00000012427247e-08,1.0000000002533e-06,0.170000000000003,0.989999999999998
"2219",0.010000000000001,1.00000014588614e-08,1.00000000023824e-06,0.170000000000003,0.989999999999998
"2220",0.0100000000000009,1.00000014107781e-08,1.00000000026164e-06,0.170000000000003,0.989999999999998
"2221",0.0100000000000009,1.00000013653899e-08,1.00000000029267e-06,0.170000000000003,0.989999999999998
"2222",0.0100000000000009,1.00000012605189e-08,1.00000000019828e-06,0.170000000000003,0.989999999999998
"2223",0.0100000000000008,1.00000012530839e-08,1.0000000002674e-06,0.170000000000003,0.989999999999998
"2224",0.0100000000000008,1.00000013124961e-08,1.00000000028421e-06,0.170000000000003,0.989999999999998
"2225",0.0100000000000008,1.00000013363235e-08,1.00000000010985e-06,0.170000000000003,0.989999999999998
"2226",0.0100000000000008,1.00000013833355e-08,1.00000000013933e-06,0.170000000000003,0.989999999999998
"2227",0.0100000000000007,1.00000014791894e-08,1.00000000007988e-06,0.170000000000003,0.989999999999998
"2228",0.0100000000000009,1.00000015016994e-08,9.99999999999827e-07,0.170000000000003,0.989999999999998
"2229",0.0100000000000009,1.00000013634398e-08,9.99999999927696e-07,0.170000000000003,0.989999999999998
"2230",0.0100000000000009,1.00000015604941e-08,1.00000000009203e-06,0.170000000000003,0.989999999999998
"2231",0.0100000000000009,1.00000015783403e-08,9.9999999988113e-07,0.170000000000003,0.989999999999998
"2232",0.0100000000000009,1.00000016326842e-08,9.99999999768226e-07,0.170000000000003,0.989999999999998
"2233",0.0100000000000008,1.00000017688748e-08,9.99999999932722e-07,0.170000000000003,0.989999999999998
"2234",0.0100000000000008,1.00000016426286e-08,9.99999999825153e-07,0.170000000000003,0.989999999999998
"2235",0.0100000000000008,1.00000016756361e-08,9.99999999891003e-07,0.170000000000003,0.989999999999998
"2236",0.0100000000000007,1.00000016815301e-08,9.99999999999118e-07,0.170000000000003,0.989999999999998
"2237",0.0100000000000006,1.00000017816163e-08,1.00000000000551e-06,0.170000000000002,0.989999999999998
"2238",0.0100000000000007,1.00000018253996e-08,1.00000000013162e-06,0.170000000000002,0.989999999999998
"2239",0.0100000000000007,1.00000018253996e-08,1.00000000013162e-06,0.170000000000002,0.989999999999998
"2240",0.0100000000000007,1.00000018253996e-08,1.00000000013162e-06,0.170000000000002,0.989999999999998
"2241",0.0100000000000008,1.00000018039646e-08,1.0000000000787e-06,0.170000000000002,0.989999999999998
"2242",0.010000000000001,1.00000017954759e-08,9.99999999932552e-07,0.170000000000002,0.989999999999998
"2243",0.010000000000001,1.00000017252688e-08,1.0000000000031e-06,0.170000000000003,0.989999999999998
"2244",0.0100000000000012,1.00000017622118e-08,9.99999999980519e-07,0.170000000000003,0.989999999999998
"2245",0.0100000000000012,1.00000017622118e-08,9.99999999980519e-07,0.170000000000003,0.989999999999998
"2246",0.0100000000000012,1.00000016996779e-08,9.99999999998783e-07,0.170000000000002,0.989999999999998
"2247",0.0100000000000012,1.0000001526446e-08,9.99999999849866e-07,0.170000000000002,0.989999999999998
"2248",0.0100000000000012,1.00000015203598e-08,9.99999999822175e-07,0.170000000000003,0.989999999999998
"2249",0.0100000000000014,1.00000016022982e-08,9.9999999973077e-07,0.170000000000003,0.989999999999998
"2250",0.0100000000000013,1.00000016530612e-08,9.99999999633025e-07,0.170000000000003,0.989999999999998
"2251",0.0100000000000012,1.00000016742671e-08,9.99999999690191e-07,0.170000000000003,0.989999999999998
"2252",0.0100000000000012,1.00000017011279e-08,9.99999999810315e-07,0.170000000000003,0.989999999999998
"2253",0.0100000000000012,1.00000017211157e-08,9.99999999670971e-07,0.170000000000003,0.989999999999998
"2254",0.0100000000000012,1.00000017211157e-08,9.99999999670971e-07,0.170000000000003,0.989999999999998
"2255",0.0100000000000011,1.00000018001953e-08,9.99999999712242e-07,0.170000000000002,0.989999999999998
"2256",0.0100000000000009,1.00000018473297e-08,9.99999999766581e-07,0.170000000000002,0.989999999999998
"2257",0.0100000000000009,1.00000019349482e-08,9.99999999736003e-07,0.170000000000002,0.989999999999998
"2258",0.0100000000000007,1.00000019524587e-08,9.99999999725049e-07,0.170000000000002,0.989999999999998
"2259",0.0100000000000008,1.00000018809061e-08,9.99999999677639e-07,0.170000000000003,0.989999999999998
"2260",0.0100000000000007,1.00000018453492e-08,9.99999999788851e-07,0.170000000000003,0.989999999999998
"2261",0.0100000000000008,1.0000001986747e-08,9.99999999794186e-07,0.170000000000003,0.989999999999998
"2262",0.0100000000000008,1.00000020410697e-08,9.99999999960539e-07,0.170000000000003,0.989999999999997
"2263",0.0100000000000007,1.00000021997692e-08,9.9999999980736e-07,0.170000000000003,0.989999999999997
"2264",0.0100000000000007,1.00000021501007e-08,9.99999999796545e-07,0.170000000000003,0.989999999999997
"2265",0.0100000000000008,1.00000021483188e-08,9.99999999725862e-07,0.170000000000003,0.989999999999997
"2266",0.0100000000000009,1.00000022725508e-08,9.99999999859378e-07,0.170000000000003,0.989999999999997
"2267",0.0100000000000009,1.00000023106429e-08,9.99999999949509e-07,0.170000000000003,0.989999999999997
"2268",0.0100000000000009,1.00000021962412e-08,9.99999999703414e-07,0.170000000000003,0.989999999999997
"2269",0.0100000000000008,1.00000022763983e-08,9.99999999768898e-07,0.170000000000003,0.989999999999997
"2270",0.0100000000000008,1.00000022763983e-08,9.99999999768898e-07,0.170000000000003,0.989999999999997
"2271",0.0100000000000008,1.0000002110416e-08,9.99999999660816e-07,0.170000000000003,0.989999999999997
"2272",0.0100000000000009,1.00000021375168e-08,9.99999999524125e-07,0.170000000000003,0.989999999999997
"2273",0.0100000000000009,1.00000022522317e-08,9.99999999586148e-07,0.170000000000003,0.989999999999997
"2274",0.0100000000000009,1.00000022795103e-08,9.99999999510363e-07,0.170000000000003,0.989999999999997
"2275",0.0100000000000009,1.00000022571651e-08,9.99999999684647e-07,0.170000000000003,0.989999999999997
"2276",0.010000000000001,1.0000002202698e-08,9.99999999787813e-07,0.170000000000003,0.989999999999997
"2277",0.010000000000001,1.00000022411529e-08,9.99999999690418e-07,0.170000000000003,0.989999999999997
"2278",0.0100000000000011,1.00000020927179e-08,9.99999999666319e-07,0.170000000000003,0.989999999999997
"2279",0.0100000000000011,1.00000020927179e-08,9.99999999666319e-07,0.170000000000003,0.989999999999997
"2280",0.010000000000001,1.00000021214258e-08,9.99999999706526e-07,0.170000000000003,0.989999999999997
"2281",0.010000000000001,1.0000002045956e-08,9.99999999655717e-07,0.170000000000003,0.989999999999997
"2282",0.0100000000000012,1.00000019422199e-08,9.99999999570192e-07,0.170000000000003,0.989999999999997
"2283",0.0100000000000012,1.0000001999151e-08,9.99999999656346e-07,0.170000000000003,0.989999999999997
"2284",0.0100000000000011,1.00000019852335e-08,9.9999999960622e-07,0.170000000000002,0.989999999999996
"2285",0.0100000000000012,1.00000020456463e-08,9.99999999469849e-07,0.170000000000003,0.989999999999996
"2286",0.0100000000000012,1.00000020456463e-08,9.99999999469849e-07,0.170000000000003,0.989999999999996
"2287",0.0100000000000011,1.00000019678086e-08,9.99999999567131e-07,0.170000000000003,0.989999999999997
"2288",0.0100000000000011,1.00000019678086e-08,9.99999999567131e-07,0.170000000000003,0.989999999999997
"2289",0.0100000000000012,1.00000020648911e-08,9.99999999555825e-07,0.170000000000003,0.989999999999997
"2290",0.0100000000000011,1.00000020958275e-08,9.99999999493631e-07,0.170000000000003,0.989999999999997
"2291",0.010000000000001,1.00000020653157e-08,9.99999999534605e-07,0.170000000000003,0.989999999999997
"2292",0.0100000000000011,1.00000022440957e-08,9.99999999589227e-07,0.170000000000003,0.989999999999996
"2293",0.0100000000000012,1.0000002112093e-08,9.99999999405825e-07,0.170000000000003,0.989999999999996
"2294",0.010000000000001,1.00000019435611e-08,9.99999999301703e-07,0.170000000000003,0.989999999999997
"2295",0.010000000000001,1.0000001905158e-08,9.9999999949969e-07,0.170000000000003,0.989999999999997
"2296",0.010000000000001,1.00000018402274e-08,9.99999999621481e-07,0.170000000000003,0.989999999999996
"2297",0.0100000000000011,1.0000001836276e-08,9.99999999846034e-07,0.170000000000003,0.989999999999997
"2298",0.010000000000001,1.00000018526101e-08,9.99999999965094e-07,0.170000000000003,0.989999999999996
"2299",0.0100000000000009,1.00000019176416e-08,9.99999999944806e-07,0.170000000000003,0.989999999999996
"2300",0.0100000000000009,1.00000018791534e-08,1.00000000003409e-06,0.170000000000003,0.989999999999996
"2301",0.010000000000001,1.00000018098612e-08,1.0000000000295e-06,0.170000000000003,0.989999999999996
"2302",0.0100000000000011,1.00000019404843e-08,1.00000000009637e-06,0.170000000000003,0.989999999999996
"2303",0.0100000000000012,1.00000016997565e-08,1.00000000022023e-06,0.170000000000003,0.989999999999996
"2304",0.0100000000000014,1.00000014677355e-08,1.00000000034921e-06,0.170000000000003,0.989999999999996
"2305",0.0100000000000014,1.00000015964654e-08,1.00000000033302e-06,0.170000000000003,0.989999999999996
"2306",0.0100000000000014,1.00000015960278e-08,1.00000000048283e-06,0.170000000000003,0.989999999999996
"2307",0.0100000000000014,1.00000016712742e-08,1.00000000044362e-06,0.170000000000003,0.989999999999996
"2308",0.0100000000000014,1.00000016712742e-08,1.00000000044362e-06,0.170000000000003,0.989999999999996
"2309",0.0100000000000014,1.00000016712742e-08,1.00000000044362e-06,0.170000000000003,0.989999999999996
"2310",0.0100000000000014,1.00000016712742e-08,1.00000000044362e-06,0.170000000000003,0.989999999999996
"2311",0.0100000000000014,1.00000015443107e-08,1.00000000033991e-06,0.170000000000003,0.989999999999996
"2312",0.0100000000000014,1.00000015443107e-08,1.00000000033991e-06,0.170000000000003,0.989999999999996
"2313",0.0100000000000014,1.00000015443107e-08,1.00000000033991e-06,0.170000000000003,0.989999999999996
"2314",0.0100000000000014,1.00000015443107e-08,1.00000000033991e-06,0.170000000000003,0.989999999999996
"2315",0.0100000000000014,1.00000015572094e-08,1.00000000020627e-06,0.170000000000003,0.989999999999996
"2316",0.0100000000000012,1.00000015651906e-08,1.00000000035967e-06,0.170000000000003,0.989999999999996
"2317",0.0100000000000012,1.00000014515365e-08,1.00000000033644e-06,0.170000000000003,0.989999999999996
"2318",0.0100000000000012,1.00000014114683e-08,1.00000000049333e-06,0.170000000000003,0.989999999999996
"2319",0.0100000000000013,1.00000013588785e-08,1.00000000066428e-06,0.170000000000003,0.989999999999996
"2320",0.0100000000000013,1.00000013588785e-08,1.00000000066428e-06,0.170000000000003,0.989999999999996
"2321",0.0100000000000013,1.00000013307571e-08,1.00000000082305e-06,0.170000000000003,0.989999999999997
"2322",0.0100000000000012,1.00000011176154e-08,1.00000000080025e-06,0.170000000000003,0.989999999999997
"2323",0.0100000000000014,1.00000011989109e-08,1.0000000007788e-06,0.170000000000003,0.989999999999997
"2324",0.0100000000000014,1.00000011989109e-08,1.0000000007788e-06,0.170000000000003,0.989999999999997
"2325",0.0100000000000015,1.00000010670514e-08,1.00000000078605e-06,0.170000000000003,0.989999999999997
"2326",0.0100000000000015,1.00000010670514e-08,1.00000000078605e-06,0.170000000000003,0.989999999999997
"2327",0.0100000000000015,1.00000010670514e-08,1.00000000078605e-06,0.170000000000003,0.989999999999997
"2328",0.0100000000000015,1.00000010670514e-08,1.00000000078605e-06,0.170000000000003,0.989999999999997
