"","mu_phage","mu_plasmid","gamma_phage","gamma_plasmid","f_phage","f_plasmid","grow","rel_fit"
"1875",0.10722805313678,0.327881396022031,0.0728949646161508,0.229683174959328,-0.298779762394937,0.209670501107194,0.151439789601842,0.647431975193511
"1876",0.10722805313678,0.327881396022031,0.0728949646161508,0.229683174959328,-0.298779762394937,0.209670501107194,0.151439789601842,0.647431975193511
"1877",0.10722805313678,0.327881396022031,0.0728949646161508,0.229683174959328,-0.298779762394937,0.209670501107194,0.151439789601842,0.647431975193511
"1878",0.10722805313678,0.327881396022031,0.0728949646161508,0.229683174959328,-0.298779762394937,0.209670501107194,0.151439789601842,0.647431975193511
"1879",0.100076324142889,0.27829321671333,0.224246001272773,0.158074488066036,-0.307414639194648,0.221636966517823,0.156545257589376,0.391972458699812
"1880",0.100076324142889,0.27829321671333,0.224246001272773,0.158074488066036,-0.307414639194648,0.221636966517823,0.156545257589376,0.391972458699812
"1881",0.100076324142889,0.27829321671333,0.224246001272773,0.158074488066036,-0.307414639194648,0.221636966517823,0.156545257589376,0.391972458699812
"1882",0.100076324142889,0.27829321671333,0.224246001272773,0.158074488066036,-0.307414639194648,0.221636966517823,0.156545257589376,0.391972458699812
"1883",0.100076324142889,0.27829321671333,0.224246001272773,0.158074488066036,-0.307414639194648,0.221636966517823,0.156545257589376,0.391972458699812
"1884",0.100076324142889,0.27829321671333,0.224246001272773,0.158074488066036,-0.307414639194648,0.221636966517823,0.156545257589376,0.391972458699812
"1885",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1886",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1887",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1888",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1889",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1890",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1891",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1892",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1893",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1894",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1895",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1896",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1897",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1898",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1899",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1900",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1901",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1902",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1903",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1904",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1905",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1906",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1907",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1908",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1909",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1910",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1911",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1912",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1913",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1914",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1915",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1916",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1917",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1918",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1919",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1920",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1921",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1922",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1923",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1924",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1925",0.0755194009231259,0.316154974494415,0.0129657750969853,0.0539623066279218,-0.305741223736631,0.211251814348725,0.158174592401468,0.091527836989327
"1926",0.0794790388964032,0.338609978099725,0.0226353982602276,0.019640685753444,-0.233475371550908,0.159718210974892,0.15103500300155,0.0204825567415518
"1927",0.0794790388964032,0.338609978099725,0.0226353982602276,0.019640685753444,-0.233475371550908,0.159718210974892,0.15103500300155,0.0204825567415518
"1928",0.0794790388964032,0.338609978099725,0.0226353982602276,0.019640685753444,-0.233475371550908,0.159718210974892,0.15103500300155,0.0204825567415518
"1929",0.0794790388964032,0.338609978099725,0.0226353982602276,0.019640685753444,-0.233475371550908,0.159718210974892,0.15103500300155,0.0204825567415518
"1930",0.0794790388964032,0.338609978099725,0.0226353982602276,0.019640685753444,-0.233475371550908,0.159718210974892,0.15103500300155,0.0204825567415518
"1931",0.0794790388964032,0.338609978099725,0.0226353982602276,0.019640685753444,-0.233475371550908,0.159718210974892,0.15103500300155,0.0204825567415518
"1932",0.0767643692447484,0.364222969063634,0.258200885367904,0.112611980515958,-0.405015162186837,0.274774531243642,0.146428848257574,0.0803499490487617
"1933",0.0767643692447484,0.364222969063634,0.258200885367904,0.112611980515958,-0.405015162186837,0.274774531243642,0.146428848257574,0.0803499490487617
"1934",0.0767643692447484,0.364222969063634,0.258200885367904,0.112611980515958,-0.405015162186837,0.274774531243642,0.146428848257574,0.0803499490487617
"1935",0.0767643692447484,0.364222969063634,0.258200885367904,0.112611980515958,-0.405015162186837,0.274774531243642,0.146428848257574,0.0803499490487617
"1936",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1937",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1938",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1939",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1940",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1941",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1942",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1943",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1944",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1945",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1946",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1947",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1948",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1949",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1950",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1951",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1952",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1953",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1954",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1955",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1956",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1957",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1958",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1959",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1960",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1961",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1962",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1963",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1964",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1965",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1966",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1967",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1968",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1969",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1970",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1971",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1972",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1973",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1974",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1975",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1976",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1977",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1978",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1979",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1980",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1981",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1982",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1983",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1984",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1985",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1986",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1987",0.107709285567707,0.403600981493957,0.246018886363494,0.0934120757343832,-0.244431748519575,0.165630898970758,0.149675678900952,0.0179621357361707
"1988",0.0719655905796184,0.2898753450179,0.312211438474474,0.0604505595471966,-0.134773436662957,0.0934992606723501,0.148305988463257,0.213832345272223
"1989",0.0719655905796184,0.2898753450179,0.312211438474474,0.0604505595471966,-0.134773436662957,0.0934992606723501,0.148305988463257,0.213832345272223
"1990",0.0719655905796184,0.2898753450179,0.312211438474474,0.0604505595471966,-0.134773436662957,0.0934992606723501,0.148305988463257,0.213832345272223
"1991",0.0719655905796184,0.2898753450179,0.312211438474474,0.0604505595471966,-0.134773436662957,0.0934992606723501,0.148305988463257,0.213832345272223
"1992",0.0719655905796184,0.2898753450179,0.312211438474474,0.0604505595471966,-0.134773436662957,0.0934992606723501,0.148305988463257,0.213832345272223
"1993",0.0719655905796184,0.2898753450179,0.312211438474474,0.0604505595471966,-0.134773436662957,0.0934992606723501,0.148305988463257,0.213832345272223
"1994",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"1995",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"1996",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"1997",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"1998",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"1999",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2000",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2001",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2002",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2003",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2004",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2005",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2006",0.00514975236801087,0.272362685173052,0.308687384534725,0.0882188595068042,0.00377558840970249,-0.0236966144281437,0.13981475430606,0.447355287345996
"2007",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2008",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2009",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2010",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2011",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2012",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2013",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2014",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2015",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2016",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2017",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2018",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2019",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2020",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2021",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2022",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2023",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2024",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2025",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2026",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2027",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2028",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2029",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2030",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2031",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2032",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2033",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2034",0.0155743877894431,0.262791950404378,0.365164504795835,0.0808907119668592,0.0417077280729412,-0.0149868864264225,0.149593300410938,0.316065003346288
"2035",0.01701499839816,0.245226598898024,0.531008997705787,0.152190040708214,-0.03494912591656,0.0256097764215192,0.146354271616896,0.46424082351269
"2036",0.01701499839816,0.245226598898024,0.531008997705787,0.152190040708214,-0.03494912591656,0.0256097764215192,0.146354271616896,0.46424082351269
"2037",0.0477126187844633,0.278918425579456,0.557381505788749,0.200998032909255,-0.00929348456423022,-0.0126094292867674,0.14208562249549,0.361652008397282
"2038",0.0446204600644618,0.279200831462729,0.609278928995566,0.404062725973475,-0.26339622850357,0.176566807901117,0.15448237946665,0.0962318255748243
"2039",0.0446204600644618,0.279200831462729,0.609278928995566,0.404062725973475,-0.26339622850357,0.176566807901117,0.15448237946665,0.0962318255748243
"2040",0.0446204600644618,0.279200831462729,0.609278928995566,0.404062725973475,-0.26339622850357,0.176566807901117,0.15448237946665,0.0962318255748243
"2041",0.0446204600644618,0.279200831462729,0.609278928995566,0.404062725973475,-0.26339622850357,0.176566807901117,0.15448237946665,0.0962318255748243
"2042",0.0621419884836324,0.240442460529432,0.650192381691331,0.486514640972206,-0.172935264502132,0.08228714361571,0.140473629490636,0.235323581855663
"2043",0.0621419884836324,0.240442460529432,0.650192381691331,0.486514640972206,-0.172935264502132,0.08228714361571,0.140473629490636,0.235323581855663
"2044",0.0621419884836324,0.240442460529432,0.650192381691331,0.486514640972206,-0.172935264502132,0.08228714361571,0.140473629490636,0.235323581855663
"2045",0.0621419884836324,0.240442460529432,0.650192381691331,0.486514640972206,-0.172935264502132,0.08228714361571,0.140473629490636,0.235323581855663
"2046",0.0833338212758117,0.201957340894042,0.580680347066772,0.588685079695622,-0.286966070130821,0.157693239076521,0.147959816965659,0.537395423859936
"2047",0.0833338212758117,0.201957340894042,0.580680347066772,0.588685079695622,-0.286966070130821,0.157693239076521,0.147959816965659,0.537395423859936
"2048",0.0833338212758117,0.201957340894042,0.580680347066772,0.588685079695622,-0.286966070130821,0.157693239076521,0.147959816965659,0.537395423859936
"2049",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2050",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2051",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2052",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2053",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2054",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2055",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2056",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2057",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2058",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2059",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2060",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2061",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2062",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2063",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2064",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2065",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2066",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2067",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
"2068",0.0578817123042632,0.328659496978741,0.666884222762949,0.524239071633268,0.0228371132270588,-0.211944516051215,0.101733792523041,0.94694379517893
