"","mu","gamma","f","grow","rel_fit"
"2021",0.00999999999998988,9.99999842790285e-09,1.00000000382575e-06,0.170000000000003,0.99
"2022",0.00999999999999002,9.99999848873946e-09,1.00000000373513e-06,0.170000000000004,0.99
"2023",0.00999999999998998,9.99999869190664e-09,1.00000000378115e-06,0.170000000000004,0.99
"2024",0.00999999999998974,9.99999866515136e-09,1.00000000384491e-06,0.170000000000004,0.99
"2025",0.00999999999998976,9.99999851084261e-09,1.00000000387092e-06,0.170000000000004,0.99
"2026",0.00999999999998977,9.99999854755243e-09,1.00000000378951e-06,0.170000000000003,0.99
"2027",0.00999999999998969,9.9999984974055e-09,1.00000000395891e-06,0.170000000000003,0.99
"2028",0.00999999999998981,9.99999836619287e-09,1.00000000394574e-06,0.170000000000003,0.99
"2029",0.00999999999998982,9.99999839002592e-09,1.00000000377588e-06,0.170000000000004,0.99
"2030",0.00999999999998981,9.9999984116835e-09,1.00000000381526e-06,0.170000000000004,0.99
"2031",0.00999999999998972,9.999998373204e-09,1.00000000368194e-06,0.170000000000003,0.99
"2032",0.00999999999998974,9.99999820528741e-09,1.00000000348022e-06,0.170000000000004,0.99
"2033",0.00999999999998976,9.99999833955988e-09,1.00000000347094e-06,0.170000000000004,0.99
"2034",0.00999999999998975,9.99999843237194e-09,1.0000000034244e-06,0.170000000000004,0.99
"2035",0.00999999999998981,9.99999851058892e-09,1.00000000346552e-06,0.170000000000004,0.99
"2036",0.00999999999998996,9.99999852682347e-09,1.00000000353216e-06,0.170000000000004,0.99
"2037",0.00999999999998987,9.99999839608575e-09,1.00000000355586e-06,0.170000000000004,0.99
"2038",0.00999999999998986,9.99999826530388e-09,1.0000000035878e-06,0.170000000000003,0.99
"2039",0.00999999999998987,9.99999839327876e-09,1.00000000355601e-06,0.170000000000003,0.99
"2040",0.00999999999998971,9.99999837248924e-09,1.00000000358606e-06,0.170000000000003,0.99
"2041",0.00999999999998953,9.99999832196897e-09,1.00000000383629e-06,0.170000000000003,0.99
"2042",0.00999999999998948,9.99999831845053e-09,1.00000000386726e-06,0.170000000000003,0.99
"2043",0.00999999999998949,9.99999853440946e-09,1.00000000406752e-06,0.170000000000003,0.99
"2044",0.00999999999998946,9.99999852813003e-09,1.00000000390301e-06,0.170000000000003,0.99
"2045",0.00999999999998948,9.99999848846397e-09,1.00000000391133e-06,0.170000000000003,0.99
"2046",0.0099999999999896,9.9999984075355e-09,1.00000000384209e-06,0.170000000000003,0.99
"2047",0.00999999999998962,9.99999846563696e-09,1.00000000357515e-06,0.170000000000003,0.99
"2048",0.00999999999998954,9.99999842894134e-09,1.00000000357938e-06,0.170000000000003,0.99
"2049",0.00999999999998956,9.99999834296324e-09,1.00000000361886e-06,0.170000000000003,0.99
"2050",0.00999999999998944,9.99999821553953e-09,1.00000000381703e-06,0.170000000000003,0.99
"2051",0.00999999999998944,9.99999825458183e-09,1.00000000390571e-06,0.170000000000003,0.99
"2052",0.00999999999998944,9.99999820138198e-09,1.00000000383868e-06,0.170000000000003,0.99
"2053",0.00999999999998959,9.99999822804748e-09,1.00000000377205e-06,0.170000000000003,0.99
"2054",0.00999999999998963,9.99999822856165e-09,1.00000000405418e-06,0.170000000000003,0.99
"2055",0.00999999999998964,9.99999831125903e-09,1.00000000406487e-06,0.170000000000003,0.99
"2056",0.00999999999998971,9.99999814224273e-09,1.00000000408869e-06,0.170000000000003,0.99
"2057",0.00999999999998976,9.99999800966161e-09,1.00000000408424e-06,0.170000000000003,0.99
"2058",0.00999999999998976,9.99999801551695e-09,1.0000000043262e-06,0.170000000000003,0.99
"2059",0.00999999999998984,9.9999980536854e-09,1.00000000420109e-06,0.170000000000003,0.99
"2060",0.00999999999998994,9.99999810022926e-09,1.00000000408121e-06,0.170000000000003,0.99
"2061",0.00999999999998996,9.99999829174441e-09,1.00000000407448e-06,0.170000000000003,0.99
"2062",0.00999999999998994,9.99999843571008e-09,1.00000000405662e-06,0.170000000000003,0.99
"2063",0.00999999999999003,9.99999839866987e-09,1.00000000397621e-06,0.170000000000003,0.99
"2064",0.00999999999999018,9.99999853612855e-09,1.00000000396847e-06,0.170000000000003,0.99
"2065",0.00999999999999015,9.99999847708133e-09,1.00000000388022e-06,0.170000000000003,0.99
"2066",0.00999999999999001,9.9999984264338e-09,1.00000000365837e-06,0.170000000000003,0.99
"2067",0.00999999999999,9.99999834549453e-09,1.00000000355193e-06,0.170000000000003,0.99
"2068",0.00999999999999005,9.99999842522881e-09,1.00000000330921e-06,0.170000000000003,0.99
"2069",0.00999999999999,9.99999828283227e-09,1.00000000348537e-06,0.170000000000003,0.99
"2070",0.00999999999999,9.9999983671136e-09,1.00000000334477e-06,0.170000000000003,0.99
"2071",0.00999999999998994,9.99999844816102e-09,1.00000000331057e-06,0.170000000000003,0.99
"2072",0.00999999999999002,9.99999856021898e-09,1.00000000331456e-06,0.170000000000003,0.99
"2073",0.00999999999999004,9.99999873208141e-09,1.0000000032907e-06,0.170000000000003,0.99
"2074",0.00999999999999,9.99999889909183e-09,1.00000000320132e-06,0.170000000000003,0.99
"2075",0.00999999999999019,9.99999872517639e-09,1.00000000300731e-06,0.170000000000003,0.99
"2076",0.0099999999999901,9.99999864782611e-09,1.00000000295669e-06,0.170000000000003,0.99
"2077",0.00999999999999006,9.9999985391505e-09,1.00000000293593e-06,0.170000000000003,0.989999999999999
"2078",0.00999999999999025,9.99999870584805e-09,1.00000000302831e-06,0.170000000000003,0.99
"2079",0.00999999999999042,9.99999873901258e-09,1.00000000306931e-06,0.170000000000003,0.99
"2080",0.00999999999999031,9.9999987720629e-09,1.00000000309101e-06,0.170000000000003,0.99
"2081",0.00999999999999019,9.99999858870106e-09,1.00000000317525e-06,0.170000000000003,0.99
"2082",0.00999999999999019,9.99999865479047e-09,1.00000000325559e-06,0.170000000000003,0.99
"2083",0.00999999999999031,9.99999870072756e-09,1.00000000310342e-06,0.170000000000003,0.99
"2084",0.00999999999999022,9.99999873521828e-09,1.00000000319128e-06,0.170000000000003,0.99
"2085",0.00999999999999024,9.99999875811253e-09,1.00000000340269e-06,0.170000000000003,0.99
"2086",0.00999999999999022,9.99999887929516e-09,1.00000000335318e-06,0.170000000000003,0.99
"2087",0.0099999999999902,9.99999878995201e-09,1.00000000344958e-06,0.170000000000003,0.99
"2088",0.00999999999999014,9.99999877971021e-09,1.00000000362571e-06,0.170000000000003,0.99
"2089",0.00999999999999007,9.99999867429306e-09,1.00000000347954e-06,0.170000000000003,0.99
"2090",0.00999999999999001,9.99999860695507e-09,1.00000000346014e-06,0.170000000000003,0.99
"2091",0.0099999999999899,9.99999875368999e-09,1.00000000346837e-06,0.170000000000003,0.99
"2092",0.00999999999998993,9.99999889943341e-09,1.00000000335412e-06,0.170000000000003,0.99
"2093",0.00999999999999002,9.99999877105736e-09,1.00000000348147e-06,0.170000000000003,0.99
"2094",0.00999999999999004,9.99999890223395e-09,1.00000000347333e-06,0.170000000000003,0.99
"2095",0.00999999999999012,9.99999895014818e-09,1.00000000324321e-06,0.170000000000003,0.99
"2096",0.00999999999999017,9.99999880189836e-09,1.00000000321571e-06,0.170000000000003,0.99
"2097",0.00999999999999013,9.99999880056253e-09,1.000000003272e-06,0.170000000000003,0.99
"2098",0.00999999999999018,9.99999880432109e-09,1.00000000319309e-06,0.170000000000003,0.99
"2099",0.00999999999999013,9.99999876615439e-09,1.00000000320658e-06,0.170000000000003,0.99
"2100",0.00999999999999006,9.99999862522312e-09,1.00000000315535e-06,0.170000000000003,0.99
"2101",0.00999999999999001,9.99999875463703e-09,1.00000000330213e-06,0.170000000000003,0.99
"2102",0.00999999999999007,9.99999878533454e-09,1.00000000337405e-06,0.170000000000003,0.99
"2103",0.00999999999998992,9.99999859367062e-09,1.00000000347538e-06,0.170000000000003,0.99
"2104",0.00999999999998987,9.99999857194384e-09,1.00000000344527e-06,0.170000000000003,0.99
"2105",0.00999999999998983,9.99999845655035e-09,1.00000000341984e-06,0.170000000000003,0.989999999999999
"2106",0.00999999999998986,9.99999851766258e-09,1.00000000344208e-06,0.170000000000003,0.989999999999999
"2107",0.00999999999998986,9.99999853013852e-09,1.00000000357025e-06,0.170000000000003,0.989999999999999
"2108",0.00999999999998982,9.99999857449068e-09,1.0000000035667e-06,0.170000000000003,0.989999999999999
"2109",0.00999999999998972,9.99999858450038e-09,1.00000000376954e-06,0.170000000000003,0.989999999999999
"2110",0.0099999999999897,9.99999871865061e-09,1.00000000374009e-06,0.170000000000002,0.989999999999999
"2111",0.00999999999998981,9.99999880646967e-09,1.00000000360726e-06,0.170000000000002,0.989999999999999
"2112",0.00999999999998981,9.99999880646967e-09,1.00000000360726e-06,0.170000000000002,0.989999999999999
"2113",0.00999999999998987,9.99999874569814e-09,1.00000000354185e-06,0.170000000000003,0.99
"2114",0.00999999999998987,9.99999874569814e-09,1.00000000354185e-06,0.170000000000003,0.99
"2115",0.00999999999998973,9.99999872825679e-09,1.00000000324741e-06,0.170000000000003,0.99
"2116",0.00999999999998967,9.99999896699634e-09,1.00000000319071e-06,0.170000000000003,0.99
"2117",0.00999999999998948,9.99999903405225e-09,1.00000000317885e-06,0.170000000000003,0.99
"2118",0.00999999999998946,9.99999901256039e-09,1.00000000328102e-06,0.170000000000003,0.99
"2119",0.00999999999998958,9.99999918002976e-09,1.00000000331338e-06,0.170000000000003,0.99
"2120",0.00999999999998975,9.99999924150671e-09,1.00000000328425e-06,0.170000000000003,0.99
"2121",0.00999999999998985,9.99999942194516e-09,1.00000000319611e-06,0.170000000000003,0.99
"2122",0.00999999999998981,9.99999927620058e-09,1.0000000032785e-06,0.170000000000003,0.99
"2123",0.00999999999998968,9.99999945993255e-09,1.00000000331506e-06,0.170000000000003,0.99
"2124",0.00999999999998974,9.99999938213383e-09,1.0000000032465e-06,0.170000000000003,0.99
"2125",0.00999999999998992,9.99999935321702e-09,1.00000000309123e-06,0.170000000000003,0.99
"2126",0.00999999999998997,9.99999934654857e-09,1.00000000325271e-06,0.170000000000003,0.99
"2127",0.00999999999999003,9.99999940781758e-09,1.00000000306794e-06,0.170000000000003,0.99
"2128",0.0099999999999901,9.99999956592678e-09,1.0000000029041e-06,0.170000000000003,0.99
"2129",0.00999999999999008,9.9999996797095e-09,1.00000000282058e-06,0.170000000000003,0.99
"2130",0.00999999999999005,9.99999964431964e-09,1.00000000251715e-06,0.170000000000002,0.99
"2131",0.00999999999999023,9.99999961548346e-09,1.00000000248784e-06,0.170000000000002,0.989999999999999
"2132",0.00999999999998994,9.99999969767532e-09,1.00000000249839e-06,0.170000000000003,0.99
"2133",0.00999999999998975,9.99999961752772e-09,1.00000000264053e-06,0.170000000000002,0.989999999999999
"2134",0.00999999999998981,9.99999951740932e-09,1.00000000254001e-06,0.170000000000002,0.989999999999999
"2135",0.00999999999998963,9.99999957657156e-09,1.00000000240037e-06,0.170000000000002,0.989999999999999
"2136",0.00999999999998954,9.9999995471711e-09,1.00000000229124e-06,0.170000000000002,0.989999999999999
"2137",0.00999999999998945,9.99999957462771e-09,1.0000000023232e-06,0.170000000000002,0.989999999999999
"2138",0.00999999999998937,9.99999966986563e-09,1.00000000242116e-06,0.170000000000002,0.989999999999999
"2139",0.00999999999998935,9.9999996389034e-09,1.00000000246101e-06,0.170000000000002,0.989999999999999
"2140",0.00999999999998928,9.99999973123489e-09,1.00000000236296e-06,0.170000000000002,0.989999999999999
"2141",0.00999999999998926,9.99999966560404e-09,1.00000000237899e-06,0.170000000000002,0.989999999999999
"2142",0.00999999999998907,9.9999997216447e-09,1.00000000239454e-06,0.170000000000002,0.989999999999999
"2143",0.00999999999998888,9.99999947304786e-09,1.00000000237082e-06,0.170000000000002,0.989999999999999
"2144",0.00999999999998892,9.99999931847829e-09,1.0000000023936e-06,0.170000000000002,0.989999999999999
"2145",0.00999999999998881,9.99999941039977e-09,1.00000000233773e-06,0.170000000000002,0.989999999999999
"2146",0.00999999999998878,9.99999959385558e-09,1.0000000024795e-06,0.170000000000002,0.989999999999999
"2147",0.00999999999998857,9.99999957268638e-09,1.00000000251209e-06,0.170000000000002,0.989999999999999
"2148",0.00999999999998849,9.99999968084816e-09,1.00000000255146e-06,0.170000000000002,0.989999999999999
"2149",0.0099999999999885,9.99999969670698e-09,1.00000000263055e-06,0.170000000000002,0.989999999999999
"2150",0.00999999999998847,9.99999968252745e-09,1.00000000259305e-06,0.170000000000002,0.989999999999999
"2151",0.00999999999998853,9.99999969158848e-09,1.00000000259197e-06,0.170000000000002,0.989999999999999
"2152",0.00999999999998862,9.99999975922649e-09,1.00000000265053e-06,0.170000000000002,0.989999999999999
"2153",0.00999999999998856,9.99999961853997e-09,1.00000000261005e-06,0.170000000000002,0.989999999999999
"2154",0.00999999999998861,9.99999966077513e-09,1.00000000244911e-06,0.170000000000002,0.989999999999999
"2155",0.00999999999998851,9.99999974709297e-09,1.0000000024151e-06,0.170000000000003,0.989999999999999
"2156",0.00999999999998839,9.99999963072867e-09,1.00000000236091e-06,0.170000000000002,0.989999999999999
"2157",0.00999999999998847,9.99999948099993e-09,1.00000000222736e-06,0.170000000000002,0.989999999999999
"2158",0.00999999999998841,9.99999930823483e-09,1.00000000219018e-06,0.170000000000003,0.989999999999999
"2159",0.0099999999999884,9.9999994823093e-09,1.00000000222514e-06,0.170000000000003,0.989999999999999
"2160",0.0099999999999884,9.9999994823093e-09,1.00000000222514e-06,0.170000000000003,0.989999999999999
"2161",0.00999999999998838,9.99999964155962e-09,1.00000000236466e-06,0.170000000000003,0.989999999999999
"2162",0.00999999999998825,9.99999980699708e-09,1.00000000251346e-06,0.170000000000003,0.989999999999999
"2163",0.00999999999998835,9.99999996474537e-09,1.0000000026515e-06,0.170000000000003,0.989999999999999
"2164",0.00999999999998833,9.99999998768047e-09,1.00000000267199e-06,0.170000000000003,0.989999999999999
"2165",0.00999999999998813,9.99999996301908e-09,1.0000000026305e-06,0.170000000000003,0.989999999999999
"2166",0.00999999999998812,9.99999992317843e-09,1.00000000262935e-06,0.170000000000003,0.989999999999999
"2167",0.00999999999998807,9.99999999027176e-09,1.00000000266715e-06,0.170000000000003,0.989999999999999
"2168",0.00999999999998817,1.00000000067652e-08,1.0000000026721e-06,0.170000000000003,0.989999999999999
"2169",0.00999999999998806,9.99999987789556e-09,1.00000000292981e-06,0.170000000000003,0.989999999999999
"2170",0.00999999999998827,9.99999980241943e-09,1.00000000286e-06,0.170000000000003,0.989999999999999
"2171",0.0099999999999882,9.99999981819600e-09,1.00000000280897e-06,0.170000000000003,0.989999999999999
"2172",0.00999999999998782,9.9999998995665e-09,1.0000000027287e-06,0.170000000000003,0.989999999999999
"2173",0.00999999999998774,9.99999985031479e-09,1.00000000278168e-06,0.170000000000003,0.989999999999999
"2174",0.00999999999998787,9.99999990883569e-09,1.00000000253099e-06,0.170000000000003,0.99
"2175",0.00999999999998804,1.00000000229652e-08,1.00000000253428e-06,0.170000000000003,0.989999999999999
"2176",0.00999999999998806,1.00000000248173e-08,1.00000000259102e-06,0.170000000000003,0.989999999999999
"2177",0.00999999999998803,1.00000001656691e-08,1.00000000255257e-06,0.170000000000003,0.989999999999999
"2178",0.00999999999998822,1.00000001488819e-08,1.00000000259075e-06,0.170000000000003,0.989999999999999
"2179",0.00999999999998839,1.0000000115746e-08,1.00000000261395e-06,0.170000000000002,0.989999999999999
"2180",0.0099999999999885,1.00000002282651e-08,1.00000000247336e-06,0.170000000000003,0.99
"2181",0.00999999999998858,1.00000002674634e-08,1.00000000247542e-06,0.170000000000003,0.99
"2182",0.00999999999998858,1.0000000297557e-08,1.00000000243863e-06,0.170000000000003,0.99
"2183",0.00999999999998857,1.00000003621957e-08,1.00000000242833e-06,0.170000000000003,0.99
"2184",0.00999999999998853,1.00000003110094e-08,1.00000000248464e-06,0.170000000000003,0.989999999999999
"2185",0.00999999999998873,1.00000004077989e-08,1.00000000254616e-06,0.170000000000002,0.99
"2186",0.00999999999998868,1.000000036804e-08,1.00000000252184e-06,0.170000000000003,0.99
"2187",0.00999999999998869,1.0000000462125e-08,1.00000000255276e-06,0.170000000000003,0.99
"2188",0.00999999999998874,1.00000002586601e-08,1.00000000257334e-06,0.170000000000003,0.99
"2189",0.00999999999998874,1.00000004168578e-08,1.00000000270635e-06,0.170000000000003,0.99
"2190",0.0099999999999888,1.00000005650675e-08,1.00000000261276e-06,0.170000000000003,0.99
"2191",0.00999999999998872,1.00000004338719e-08,1.00000000243239e-06,0.170000000000003,0.99
"2192",0.00999999999998868,1.00000003079762e-08,1.00000000250883e-06,0.170000000000003,0.99
"2193",0.00999999999998876,1.00000004407409e-08,1.00000000246829e-06,0.170000000000003,0.99
"2194",0.00999999999998858,1.00000004474563e-08,1.00000000241442e-06,0.170000000000003,0.99
"2195",0.00999999999998854,1.00000003717324e-08,1.00000000254687e-06,0.170000000000003,0.99
"2196",0.00999999999998853,1.0000000429578e-08,1.00000000267304e-06,0.170000000000003,0.99
"2197",0.0099999999999886,1.00000004378151e-08,1.00000000284961e-06,0.170000000000003,0.99
"2198",0.00999999999998863,1.0000000488323e-08,1.00000000279707e-06,0.170000000000003,0.99
"2199",0.00999999999998863,1.0000000488323e-08,1.00000000279707e-06,0.170000000000003,0.99
"2200",0.0099999999999886,1.00000006225954e-08,1.00000000282653e-06,0.170000000000003,0.99
"2201",0.00999999999998866,1.00000005745673e-08,1.00000000276905e-06,0.170000000000003,0.99
"2202",0.00999999999998859,1.00000004411646e-08,1.00000000278937e-06,0.170000000000003,0.990000000000001
"2203",0.00999999999998847,1.00000004390576e-08,1.00000000283105e-06,0.170000000000003,0.990000000000001
"2204",0.0099999999999887,1.00000005640097e-08,1.00000000308285e-06,0.170000000000003,0.990000000000001
"2205",0.00999999999998869,1.00000004974802e-08,1.00000000312375e-06,0.170000000000003,0.990000000000001
"2206",0.00999999999998878,1.00000004068177e-08,1.00000000312313e-06,0.170000000000003,0.990000000000001
"2207",0.00999999999998887,1.00000004736078e-08,1.00000000317238e-06,0.170000000000003,0.990000000000001
"2208",0.00999999999998881,1.00000004670263e-08,1.00000000313329e-06,0.170000000000003,0.990000000000001
"2209",0.00999999999998875,1.00000005083147e-08,1.00000000302008e-06,0.170000000000003,0.99
"2210",0.00999999999998892,1.00000005825573e-08,1.00000000296469e-06,0.170000000000003,0.990000000000001
"2211",0.00999999999998902,1.00000003170599e-08,1.00000000299177e-06,0.170000000000003,0.990000000000001
"2212",0.00999999999998922,1.00000002897054e-08,1.00000000287635e-06,0.170000000000003,0.990000000000001
"2213",0.0099999999999893,1.00000002405054e-08,1.00000000291149e-06,0.170000000000003,0.990000000000001
"2214",0.00999999999998931,1.00000002521256e-08,1.00000000288027e-06,0.170000000000003,0.990000000000001
"2215",0.00999999999998938,1.00000001296778e-08,1.00000000285772e-06,0.170000000000003,0.990000000000001
"2216",0.00999999999998947,1.0000000125017e-08,1.00000000280031e-06,0.170000000000003,0.990000000000001
"2217",0.00999999999998954,1.00000000509908e-08,1.00000000272689e-06,0.170000000000003,0.990000000000001
"2218",0.00999999999998952,1.00000001750582e-08,1.00000000265689e-06,0.170000000000003,0.990000000000001
"2219",0.00999999999998964,1.00000001351393e-08,1.00000000247669e-06,0.170000000000003,0.990000000000001
"2220",0.00999999999998976,1.00000000719074e-08,1.00000000233981e-06,0.170000000000003,0.99
"2221",0.00999999999998962,1.00000001919484e-08,1.0000000023004e-06,0.170000000000003,0.99
"2222",0.00999999999998963,1.0000000172985e-08,1.0000000022012e-06,0.170000000000003,0.99
"2223",0.00999999999998982,1.00000002196335e-08,1.00000000201609e-06,0.170000000000003,0.99
"2224",0.00999999999998981,1.00000000154744e-08,1.00000000204168e-06,0.170000000000003,0.99
"2225",0.00999999999998978,1.00000000094662e-08,1.00000000214262e-06,0.170000000000003,0.990000000000001
"2226",0.00999999999998981,1.00000000394164e-08,1.00000000201962e-06,0.170000000000003,0.990000000000001
"2227",0.00999999999998976,9.99999989832316e-09,1.00000000213352e-06,0.170000000000004,0.990000000000001
"2228",0.00999999999998974,9.99999984178173e-09,1.00000000225688e-06,0.170000000000004,0.990000000000001
"2229",0.00999999999998985,9.99999974850146e-09,1.00000000240604e-06,0.170000000000004,0.990000000000001
"2230",0.00999999999998964,9.99999974772571e-09,1.00000000233874e-06,0.170000000000003,0.990000000000001
"2231",0.00999999999998964,9.9999998367807e-09,1.00000000232802e-06,0.170000000000003,0.990000000000001
"2232",0.0099999999999895,9.99999989463263e-09,1.00000000234015e-06,0.170000000000003,0.990000000000001
"2233",0.0099999999999895,9.99999994903549e-09,1.00000000242799e-06,0.170000000000003,0.990000000000001
"2234",0.0099999999999895,1.00000001575518e-08,1.00000000245119e-06,0.170000000000003,0.990000000000001
"2235",0.00999999999998939,1.00000000441458e-08,1.00000000245161e-06,0.170000000000003,0.990000000000001
"2236",0.00999999999998931,1.00000000648921e-08,1.00000000240248e-06,0.170000000000003,0.990000000000001
"2237",0.0099999999999893,9.99999992505719e-09,1.00000000248041e-06,0.170000000000004,0.990000000000001
"2238",0.00999999999998918,9.99999996051361e-09,1.00000000257832e-06,0.170000000000004,0.990000000000001
"2239",0.00999999999998905,9.99999982711838e-09,1.00000000257117e-06,0.170000000000004,0.990000000000001
"2240",0.009999999999989,9.99999973889516e-09,1.00000000264413e-06,0.170000000000004,0.990000000000001
"2241",0.00999999999998908,9.99999984048605e-09,1.00000000248611e-06,0.170000000000004,0.990000000000001
"2242",0.00999999999998903,9.99999985255142e-09,1.00000000249604e-06,0.170000000000004,0.990000000000001
"2243",0.00999999999998903,9.99999988513607e-09,1.00000000260066e-06,0.170000000000004,0.990000000000001
"2244",0.00999999999998913,9.99999998909823e-09,1.00000000244182e-06,0.170000000000004,0.990000000000001
"2245",0.00999999999998912,9.99999989257148e-09,1.00000000229643e-06,0.170000000000004,0.990000000000001
"2246",0.00999999999998928,9.99999983033362e-09,1.00000000231837e-06,0.170000000000004,0.990000000000001
"2247",0.00999999999998908,9.99999970212375e-09,1.00000000213498e-06,0.170000000000004,0.990000000000001
"2248",0.009999999999989,9.99999952301242e-09,1.00000000208314e-06,0.170000000000004,0.990000000000001
"2249",0.00999999999998889,9.99999948838491e-09,1.00000000204757e-06,0.170000000000004,0.990000000000001
"2250",0.00999999999998887,9.99999963883036e-09,1.00000000204554e-06,0.170000000000004,0.990000000000001
"2251",0.00999999999998901,9.99999973903204e-09,1.00000000208142e-06,0.170000000000004,0.990000000000001
"2252",0.0099999999999891,9.99999953387287e-09,1.00000000208517e-06,0.170000000000004,0.990000000000001
"2253",0.0099999999999893,9.99999951700639e-09,1.0000000021565e-06,0.170000000000004,0.990000000000001
"2254",0.0099999999999893,9.99999959171529e-09,1.00000000227849e-06,0.170000000000004,0.990000000000001
"2255",0.00999999999998917,9.99999949475566e-09,1.00000000238324e-06,0.170000000000004,0.990000000000001
"2256",0.00999999999998902,9.99999962102815e-09,1.00000000253865e-06,0.170000000000004,0.990000000000001
"2257",0.00999999999998901,9.99999953957336e-09,1.00000000249372e-06,0.170000000000004,0.990000000000001
"2258",0.00999999999998881,9.99999978142039e-09,1.00000000241446e-06,0.170000000000004,0.990000000000001
"2259",0.00999999999998879,9.99999969220673e-09,1.00000000250409e-06,0.170000000000004,0.990000000000001
"2260",0.00999999999998891,9.9999997241925e-09,1.00000000257747e-06,0.170000000000004,0.990000000000001
"2261",0.00999999999998905,9.99999974206728e-09,1.00000000263969e-06,0.170000000000004,0.990000000000001
"2262",0.00999999999998898,9.99999959828534e-09,1.00000000259701e-06,0.170000000000004,0.990000000000001
"2263",0.00999999999998899,9.99999970318574e-09,1.00000000261705e-06,0.170000000000004,0.990000000000001
"2264",0.00999999999998884,9.99999975805827e-09,1.00000000275903e-06,0.170000000000004,0.990000000000001
"2265",0.00999999999998896,9.99999979254475e-09,1.0000000027487e-06,0.170000000000004,0.990000000000001
"2266",0.00999999999998884,9.99999966418993e-09,1.00000000271581e-06,0.170000000000004,0.990000000000001
"2267",0.00999999999998878,9.99999962451578e-09,1.0000000027335e-06,0.170000000000004,0.990000000000001
"2268",0.00999999999998883,9.99999946710803e-09,1.0000000026166e-06,0.170000000000003,0.990000000000001
"2269",0.00999999999998868,9.99999960585849e-09,1.00000000257552e-06,0.170000000000004,0.990000000000001
"2270",0.0099999999999886,9.99999955082064e-09,1.0000000024222e-06,0.170000000000003,0.990000000000001
"2271",0.00999999999998865,9.99999945430637e-09,1.0000000023176e-06,0.170000000000003,0.990000000000001
"2272",0.00999999999998875,9.99999929081274e-09,1.00000000233741e-06,0.170000000000003,0.990000000000001
"2273",0.00999999999998867,9.99999921171462e-09,1.00000000224366e-06,0.170000000000003,0.990000000000001
"2274",0.00999999999998857,9.9999994492159e-09,1.00000000230753e-06,0.170000000000003,0.990000000000002
"2275",0.00999999999998857,9.99999953199428e-09,1.00000000220593e-06,0.170000000000003,0.990000000000002
"2276",0.00999999999998872,9.99999942300893e-09,1.00000000223648e-06,0.170000000000003,0.990000000000001
"2277",0.00999999999998876,9.99999926957618e-09,1.00000000221813e-06,0.170000000000003,0.990000000000002
"2278",0.00999999999998873,9.99999929939667e-09,1.00000000230658e-06,0.170000000000003,0.990000000000001
"2279",0.00999999999998891,9.99999935811083e-09,1.00000000237477e-06,0.170000000000003,0.990000000000001
"2280",0.00999999999998895,9.99999937579622e-09,1.00000000246336e-06,0.170000000000003,0.990000000000001
"2281",0.00999999999998904,9.99999936229919e-09,1.00000000247647e-06,0.170000000000003,0.990000000000001
"2282",0.00999999999998898,9.99999927747038e-09,1.00000000249091e-06,0.170000000000003,0.990000000000001
"2283",0.00999999999998897,9.99999932020987e-09,1.00000000253231e-06,0.170000000000003,0.990000000000001
"2284",0.00999999999998903,9.99999929514672e-09,1.00000000272712e-06,0.170000000000003,0.990000000000001
"2285",0.00999999999998905,9.99999913895798e-09,1.00000000269074e-06,0.170000000000003,0.990000000000001
"2286",0.00999999999998891,9.99999912874019e-09,1.00000000258687e-06,0.170000000000003,0.990000000000001
"2287",0.00999999999998886,9.99999930016739e-09,1.0000000024423e-06,0.170000000000003,0.990000000000001
"2288",0.00999999999998891,9.99999931921869e-09,1.00000000243348e-06,0.170000000000002,0.990000000000001
"2289",0.00999999999998889,9.99999944189864e-09,1.00000000241735e-06,0.170000000000002,0.990000000000001
"2290",0.00999999999998886,9.99999929194235e-09,1.00000000234119e-06,0.170000000000003,0.990000000000001
"2291",0.00999999999998888,9.99999919035347e-09,1.00000000233179e-06,0.170000000000003,0.990000000000001
"2292",0.0099999999999889,9.99999912706529e-09,1.00000000243506e-06,0.170000000000003,0.990000000000001
"2293",0.00999999999998896,9.99999913557084e-09,1.00000000245673e-06,0.170000000000003,0.990000000000001
"2294",0.00999999999998904,9.99999905000024e-09,1.00000000249568e-06,0.170000000000003,0.990000000000001
"2295",0.00999999999998915,9.99999905233315e-09,1.00000000257666e-06,0.170000000000003,0.990000000000001
"2296",0.00999999999998931,9.99999907101306e-09,1.00000000253596e-06,0.170000000000003,0.990000000000001
"2297",0.00999999999998936,9.99999901859815e-09,1.00000000240791e-06,0.170000000000003,0.990000000000001
"2298",0.00999999999998923,9.99999909092272e-09,1.00000000229743e-06,0.170000000000003,0.990000000000001
"2299",0.0099999999999893,9.99999920306304e-09,1.00000000233067e-06,0.170000000000003,0.990000000000001
"2300",0.00999999999998919,9.99999930485527e-09,1.00000000241155e-06,0.170000000000003,0.990000000000001
"2301",0.0099999999999892,9.99999936337699e-09,1.00000000232783e-06,0.170000000000003,0.990000000000001
"2302",0.00999999999998932,9.999999254479e-09,1.00000000214608e-06,0.170000000000002,0.990000000000001
"2303",0.00999999999998909,9.99999915496829e-09,1.00000000218001e-06,0.170000000000002,0.990000000000001
"2304",0.00999999999998904,9.99999916650905e-09,1.00000000203345e-06,0.170000000000003,0.990000000000001
