"","mu","gamma","f","grow","log.density"
"1521",8.55349326214004,4.77131821845545,0.0222290915192022,1.392219041373,-928.342674753276
"1522",8.55349326214004,4.77131821845545,0.0222290915192022,1.392219041373,-928.342674753276
"1523",8.59758659802978,4.60876161615787,0.0424255056351067,1.38528170039941,-929.730378034793
"1524",8.59758659802978,4.60876161615787,0.0424255056351067,1.38528170039941,-929.730378034793
"1525",8.52616755988254,4.68136840518444,0.00517466920016367,1.40633555637817,-927.946146795071
"1526",8.52616755988254,4.68136840518444,0.00517466920016367,1.40633555637817,-927.946146795071
"1527",8.52616755988254,4.68136840518444,0.00517466920016367,1.40633555637817,-927.946146795071
"1528",8.52616755988254,4.68136840518444,0.00517466920016367,1.40633555637817,-927.946146795071
"1529",8.37188626245884,4.62736964738023,0.00146381468077865,1.40406768346664,-927.736083752646
"1530",8.37188626245884,4.62736964738023,0.00146381468077865,1.40406768346664,-927.736083752646
"1531",8.37188626245884,4.62736964738023,0.00146381468077865,1.40406768346664,-927.736083752646
"1532",8.37188626245884,4.62736964738023,0.00146381468077865,1.40406768346664,-927.736083752646
"1533",8.38050430733001,4.53291202349436,0.00686166663923539,1.3202510096611,-928.511568833233
"1534",8.38050430733001,4.53291202349436,0.00686166663923539,1.3202510096611,-928.511568833233
"1535",8.35157384533547,4.53681266441506,0.0316401425987132,1.24161670312432,-930.667515685164
"1536",8.35157384533547,4.53681266441506,0.0316401425987132,1.24161670312432,-930.667515685164
"1537",8.3916159664084,4.58414985115077,0.0296706755374933,1.24302263856297,-930.421024342099
"1538",8.27780219620886,4.50306485260258,0.0333841042737402,1.40377388701774,-928.492459660318
"1539",8.27780219620886,4.50306485260258,0.0333841042737402,1.40377388701774,-928.492459660318
"1540",8.27780219620886,4.50306485260258,0.0333841042737402,1.40377388701774,-928.492459660318
"1541",8.27780219620886,4.50306485260258,0.0333841042737402,1.40377388701774,-928.492459660318
"1542",8.30585777826476,4.49187410565584,0.0567665074048065,1.38866721516547,-929.90500338788
"1543",8.30585777826476,4.49187410565584,0.0567665074048065,1.38866721516547,-929.90500338788
"1544",8.28291404905404,4.30756042905859,0.0443130415780799,1.31807965103811,-930.169710778264
"1545",8.23260347887009,4.18733022661232,0.0292992204496608,1.40217877894578,-928.217591232154
"1546",8.23260347887009,4.18733022661232,0.0292992204496608,1.40217877894578,-928.217591232154
"1547",8.09490566367348,4.28157283780441,0.00637444299528608,1.29649488969651,-928.184503988976
"1548",8.09490566367348,4.28157283780441,0.00637444299528608,1.29649488969651,-928.184503988976
"1549",8.09490566367348,4.28157283780441,0.00637444299528608,1.29649488969651,-928.184503988976
"1550",7.97482982162476,4.28376916936261,0.000612308920774804,1.37181509874992,-927.499271682117
"1551",7.89022417003299,4.4304317662765,0.032630649015264,1.2888221458621,-929.4267300709
"1552",8.01242318862603,4.26798593467568,0.00452373191901611,1.40144624775635,-927.981268936866
"1553",8.16898022084487,4.24516454287367,0.0722727067195065,1.44552910112547,-929.27098223504
"1554",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1555",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1556",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1557",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1558",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1559",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1560",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1561",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1562",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1563",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1564",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1565",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1566",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1567",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1568",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1569",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1570",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1571",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1572",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1573",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1574",8.17872923790609,4.42091887586337,0.0716306155319791,1.55363175557613,-929.560417019029
"1575",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1576",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1577",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1578",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1579",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1580",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1581",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1582",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1583",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1584",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1585",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1586",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1587",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1588",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1589",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1590",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1591",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1592",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1593",8.22100362808777,4.47868343817042,0.0364177224302544,1.48139602699038,-927.605816082007
"1594",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1595",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1596",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1597",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1598",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1599",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1600",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1601",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1602",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1603",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1604",8.32567030870693,4.44734727906334,0.0211498030982064,1.46236789412878,-927.006568926672
"1605",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1606",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1607",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1608",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1609",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1610",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1611",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1612",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1613",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1614",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1615",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1616",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1617",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1618",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1619",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1620",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1621",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1622",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1623",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1624",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1625",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1626",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1627",8.38968681010989,4.32825817844376,0.00973634624574659,1.41134546405993,-926.896779799678
"1628",8.41893434657002,4.41338895770445,0.0546880372148298,1.40795599596472,-929.324091201855
"1629",8.41893434657002,4.41338895770445,0.0546880372148298,1.40795599596472,-929.324091201855
"1630",8.41893434657002,4.41338895770445,0.0546880372148298,1.40795599596472,-929.324091201855
"1631",8.41893434657002,4.41338895770445,0.0546880372148298,1.40795599596472,-929.324091201855
"1632",8.41893434657002,4.41338895770445,0.0546880372148298,1.40795599596472,-929.324091201855
"1633",8.35369609147342,4.42271864557484,0.0658079937042413,1.40448965473566,-930.112296661206
"1634",8.41445438568322,4.49228209589055,0.0119177740437906,1.31990271505047,-929.025931501671
"1635",8.35592356137735,4.53275179018341,0.0223512470645719,1.35439265916899,-928.143039561775
"1636",8.35592356137735,4.53275179018341,0.0223512470645719,1.35439265916899,-928.143039561775
"1637",8.35592356137735,4.53275179018341,0.0223512470645719,1.35439265916899,-928.143039561775
"1638",8.36113378685353,4.47541054047858,0.00358275964899105,1.4145059174176,-927.684525443289
"1639",8.43530182635267,4.38659693411925,0.0300780935268261,1.37588621073216,-928.946512080743
"1640",8.37058695003169,4.48582558253604,0.0269870765367219,1.47534172714254,-928.033790298257
"1641",8.37058695003169,4.48582558253604,0.0269870765367219,1.47534172714254,-928.033790298257
"1642",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1643",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1644",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1645",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1646",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1647",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1648",8.28343019240652,4.38559856081261,0.00893035751570899,1.44739157258848,-926.28697019138
"1649",8.31179752736302,4.35410568994902,0.049696581732399,1.40138547090144,-929.518805516545
"1650",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1651",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1652",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1653",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1654",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1655",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1656",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1657",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1658",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1659",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1660",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1661",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1662",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1663",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1664",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1665",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1666",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1667",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1668",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1669",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1670",8.33506426870797,4.26559751525303,0.00239573499849566,1.426973943243,-926.326314368945
"1671",8.42460015544282,4.25335718662668,0.0829066431209098,1.43814047210966,-930.643070238069
"1672",8.42460015544282,4.25335718662668,0.0829066431209098,1.43814047210966,-930.643070238069
"1673",8.42460015544282,4.25335718662668,0.0829066431209098,1.43814047210966,-930.643070238069
"1674",8.42460015544282,4.25335718662668,0.0829066431209098,1.43814047210966,-930.643070238069
"1675",8.42460015544282,4.25335718662668,0.0829066431209098,1.43814047210966,-930.643070238069
"1676",8.42460015544282,4.25335718662668,0.0829066431209098,1.43814047210966,-930.643070238069
"1677",8.5410435931037,4.30456657116121,0.0757829800328246,1.4026729007209,-930.957529949204
"1678",8.5410435931037,4.30456657116121,0.0757829800328246,1.4026729007209,-930.957529949204
"1679",8.5410435931037,4.30456657116121,0.0757829800328246,1.4026729007209,-930.957529949204
"1680",8.48250143777326,4.38024945142608,0.0660326550371857,1.40279563002744,-930.457944581774
"1681",8.48494336711043,4.48264565573669,0.0348867208607138,1.34894262066907,-929.634366020617
"1682",8.44798685092722,4.56934210053407,0.0325763975035915,1.38520172596622,-928.332436311805
"1683",8.44798685092722,4.56934210053407,0.0325763975035915,1.38520172596622,-928.332436311805
"1684",8.44798685092722,4.56934210053407,0.0325763975035915,1.38520172596622,-928.332436311805
"1685",8.51972127060672,4.56064778083591,0.0161838810061132,1.43068765349649,-928.153885478489
"1686",8.51972127060672,4.56064778083591,0.0161838810061132,1.43068765349649,-928.153885478489
"1687",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1688",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1689",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1690",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1691",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1692",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1693",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1694",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1695",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1696",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1697",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1698",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1699",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1700",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1701",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1702",8.59101792495088,4.45805045415356,0.0103889121304381,1.42866590168804,-927.158394649496
"1703",8.67190228751959,4.41910728104802,0.0481425973822167,1.37502650065525,-929.518125556436
"1704",8.59589222935967,4.35133001828048,0.0494855440273951,1.41807418678541,-929.535441974818
"1705",8.59589222935967,4.35133001828048,0.0494855440273951,1.41807418678541,-929.535441974818
"1706",8.59589222935967,4.35133001828048,0.0494855440273951,1.41807418678541,-929.535441974818
"1707",8.59589222935967,4.35133001828048,0.0494855440273951,1.41807418678541,-929.535441974818
"1708",8.59589222935967,4.35133001828048,0.0494855440273951,1.41807418678541,-929.535441974818
"1709",8.62040005884739,4.31948774724458,0.03628744132552,1.42766578117401,-928.840846164282
"1710",8.62040005884739,4.31948774724458,0.03628744132552,1.42766578117401,-928.840846164282
"1711",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1712",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1713",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1714",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1715",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1716",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1717",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1718",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1719",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1720",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1721",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1722",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1723",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1724",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1725",8.59511631940363,4.24752325794383,0.0083433697570796,1.43465874509475,-927.249858290987
"1726",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1727",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1728",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1729",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1730",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1731",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1732",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1733",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1734",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1735",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1736",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1737",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1738",8.55658612419214,4.31508542021874,0.00684309166244208,1.44235536863402,-926.221410929781
"1739",8.58556405226623,4.32954259974812,0.0211437222006805,1.43863684548017,-927.208220665711
"1740",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1741",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1742",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1743",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1744",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1745",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1746",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1747",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1748",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1749",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1750",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1751",8.67337832391381,4.33923020166964,0.00399122454925215,1.43522706482289,-927.195416553106
"1752",8.6516021965225,4.30401681743046,0.0415438106376853,1.33606368031155,-929.407814248814
"1753",8.6516021965225,4.30401681743046,0.0415438106376853,1.33606368031155,-929.407814248814
"1754",8.6516021965225,4.30401681743046,0.0415438106376853,1.33606368031155,-929.407814248814
"1755",8.6516021965225,4.30401681743046,0.0415438106376853,1.33606368031155,-929.407814248814
"1756",8.57953840327495,4.17286367967629,0.0673951162008982,1.46531355076409,-929.053230271174
"1757",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1758",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1759",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1760",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1761",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1762",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1763",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1764",8.53002892961769,4.14607108090111,0.0239215417070639,1.45800344474873,-928.024564463182
"1765",8.5914016739314,4.14633996616375,0.044450675061448,1.40224020673426,-929.012901233196
"1766",8.5914016739314,4.14633996616375,0.044450675061448,1.40224020673426,-929.012901233196
"1767",8.66869911854232,4.08043574393581,0.0147671376232692,1.41868341857608,-927.900320605579
"1768",8.66869911854232,4.08043574393581,0.0147671376232692,1.41868341857608,-927.900320605579
"1769",8.73885511636379,3.97884771348179,0.0577844851803252,1.45482370245004,-929.823877708231
"1770",8.73966337180514,4.03207113802638,0.0612149060715554,1.33883821746727,-930.333106299365
"1771",8.73961796726081,4.06989589573265,0.0219942625508624,1.26334019985607,-930.034934532436
"1772",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1773",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1774",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1775",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1776",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1777",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1778",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1779",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1780",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1781",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1782",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1783",8.70021675041309,4.03660851809902,0.0203510686759095,1.24346104873078,-929.21450227181
"1784",8.68467595760159,4.08372725219111,0.0294785436708024,1.24560808152303,-929.538234992944
"1785",8.63148107295185,4.09229311549123,0.0195883290158521,1.25940506467271,-929.705218889692
"1786",8.63148107295185,4.09229311549123,0.0195883290158521,1.25940506467271,-929.705218889692
"1787",8.63148107295185,4.09229311549123,0.0195883290158521,1.25940506467271,-929.705218889692
"1788",8.59465520550367,4.05104066082263,0.0790776484774411,1.24189629982931,-932.132509152448
"1789",8.63019059245623,4.00855110334795,0.0497767389459319,1.13571202723546,-933.117078093464
"1790",8.68200867490408,4.03850770418346,0.041064505296224,1.21966006969257,-930.697928942457
"1791",8.62130377560729,4.06183352727243,0.0241666222315759,1.35336618001483,-929.541067445263
"1792",8.62130377560729,4.06183352727243,0.0241666222315759,1.35336618001483,-929.541067445263
"1793",8.64115248051825,4.01829437868375,0.00458915202711387,1.42789255573434,-928.338249182041
"1794",8.64115248051825,4.01829437868375,0.00458915202711387,1.42789255573434,-928.338249182041
"1795",8.64115248051825,4.01829437868375,0.00458915202711387,1.42789255573434,-928.338249182041
"1796",8.64115248051825,4.01829437868375,0.00458915202711387,1.42789255573434,-928.338249182041
"1797",8.71456212088346,4.05551845664551,0.0235941725721965,1.35889777604756,-928.886347204386
"1798",8.77212916860864,4.0282254206126,0.0450170474372859,1.35005474592216,-929.98342429237
"1799",8.77212916860864,4.0282254206126,0.0450170474372859,1.35005474592216,-929.98342429237
"1800",8.65858272012516,4.02288415401344,0.0284759528227375,1.30777274050884,-928.628103521256
"1801",8.65558057427449,3.92552937483113,0.0353508738904709,1.32214357135175,-930.652734238309
"1802",8.57982273968127,3.95673474742355,0.0653120183729293,1.3135015011216,-930.388800012938
"1803",8.60399326910746,4.00205879467934,0.0125825516739234,1.35077799708848,-928.152924366064
"1804",8.60399326910746,4.00205879467934,0.0125825516739234,1.35077799708848,-928.152924366064
"1805",8.60399326910746,4.00205879467934,0.0125825516739234,1.35077799708848,-928.152924366064
"1806",8.60399326910746,4.00205879467934,0.0125825516739234,1.35077799708848,-928.152924366064
"1807",8.60399326910746,4.00205879467934,0.0125825516739234,1.35077799708848,-928.152924366064
"1808",8.60399326910746,4.00205879467934,0.0125825516739234,1.35077799708848,-928.152924366064
"1809",8.6088235852154,3.97653329111512,0.0155832326482905,1.37952780679432,-927.974533355542
"1810",8.6088235852154,3.97653329111512,0.0155832326482905,1.37952780679432,-927.974533355542
"1811",8.6088235852154,3.97653329111512,0.0155832326482905,1.37952780679432,-927.974533355542
"1812",8.6088235852154,3.97653329111512,0.0155832326482905,1.37952780679432,-927.974533355542
"1813",8.6485534553959,4.08416359396358,0.026246594533079,1.37642401929311,-928.104341032333
"1814",8.6485534553959,4.08416359396358,0.026246594533079,1.37642401929311,-928.104341032333
"1815",8.6485534553959,4.08416359396358,0.026246594533079,1.37642401929311,-928.104341032333
"1816",8.6485534553959,4.08416359396358,0.026246594533079,1.37642401929311,-928.104341032333
"1817",8.5793587035874,4.1410749083942,0.0213489154068248,1.39402264117851,-928.282007244859
"1818",8.67368006948726,4.04886039837303,0.0451896216178601,1.4247091456134,-928.017178617106
"1819",8.67368006948726,4.04886039837303,0.0451896216178601,1.4247091456134,-928.017178617106
"1820",8.6672263174254,4.05765175584275,0.0643222654421534,1.47347273351693,-929.171465505403
"1821",8.66048234628755,4.03924951447218,0.0280768411392068,1.47760983018553,-927.962450820116
"1822",8.66232842701172,4.03030027940778,0.0207910429026547,1.40848284248605,-927.592802653746
"1823",8.58280980429396,3.94550125792807,0.0369314803436956,1.39266673655639,-928.486242737072
"1824",8.49742465701001,3.84663264995984,0.0429108101284309,1.42317122731317,-929.211252300917
"1825",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
"1826",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
"1827",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
"1828",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
"1829",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
"1830",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
"1831",8.49181109360932,3.78624270462533,0.0169015572064885,1.37746350446354,-927.639550908826
